Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2020-07-12 02:00:00,240.44,2028.7439562042096,Hold,2028.7439562042118,1071.8616262482196
Hold,2020-07-12 03:00:00,240.81,2031.8658796104462,Hold,2031.8658796104482,1073.5110556348102
Hold,2020-07-12 04:00:00,240.62,2030.2627297531894,Hold,2030.2627297531917,1072.6640513552097
Hold,2020-07-12 05:00:00,240.97,2033.2159005428728,Hold,2033.2159005428753,1074.224322396579
Hold,2020-07-12 06:00:00,240.46,2028.9127088207629,Hold,2028.9127088207651,1071.9507845934406
Hold,2020-07-12 07:00:00,240.45,2028.828332512486,Hold,2028.8283325124885,1071.90620542083
Hold,2020-07-12 08:00:00,240.17,2026.4657958807393,Hold,2026.4657958807418,1070.6579885877343
Hold,2020-07-12 09:00:00,240.43,2028.6595798959327,Hold,2028.659579895935,1071.817047075609
Hold,2020-07-12 10:00:00,239.93,2024.4407644820992,Hold,2024.4407644821015,1069.5880884450812
Hold,2020-07-12 11:00:00,239.55,2021.234464767586,Hold,2021.2344647675882,1067.8940798858803
Hold,2020-07-12 12:00:00,240.73,2031.1908691442327,Hold,2031.190869144235,1073.1544222539258
Sell,2020-07-12 13:00:00,237.6,2004.7810846536356,Sinal: Venda,2004.781084653638,1059.2011412268216
Buy,2020-07-12 15:00:00,237.7,2004.7810846536356,Sinal: Compra,2004.781084653638,1059.6469329529273
Hold,2020-07-12 16:00:00,238.24,2005.3188268225158,Hold,2005.3188268225178,1062.0542082738973
Hold,2020-07-12 17:00:00,238.35,2006.2447211767403,Hold,2006.2447211767424,1062.5445791726133
Hold,2020-07-12 18:00:00,238.6,2008.3490265272508,Hold,2008.3490265272533,1063.6590584878772
Hold,2020-07-12 19:00:00,238.54,2007.8439932431284,Hold,2007.8439932431306,1063.3915834522138
Hold,2020-07-12 20:00:00,238.71,2009.2749208814757,Hold,2009.2749208814782,1064.1494293865933
Hold,2020-07-12 21:00:00,239.02,2011.8842595161088,Hold,2011.8842595161111,1065.5313837375204
Hold,2020-07-12 22:00:00,240.72,2026.1935358995802,Hold,2026.1935358995827,1073.1098430813151
Hold,2020-07-12 23:00:00,242.79,2043.6171842018075,Hold,2043.61718420181,1082.3377318117002
Hold,2020-07-13 00:00:00,241.79,2035.1999627997654,Hold,2035.199962799768,1077.8798145506446
Hold,2020-07-13 01:00:00,241.74,2034.7791017296634,Hold,2034.7791017296659,1077.6569186875918
Hold,2020-07-13 02:00:00,241.99,2036.8834070801738,Hold,2036.8834070801763,1078.7713980028554
Hold,2020-07-13 03:00:00,241.68,2034.274068445541,Hold,2034.2740684455434,1077.3894436519283
Hold,2020-07-13 04:00:00,241.8,2035.284135013786,Hold,2035.2841350137885,1077.924393723255
Hold,2020-07-13 05:00:00,242.82,2043.8697008438685,Hold,2043.8697008438708,1082.4714693295318
Hold,2020-07-13 06:00:00,241.98,2036.7992348661533,Hold,2036.7992348661558,1078.7268188302453
Hold,2020-07-13 07:00:00,242.77,2043.4488397737668,Hold,2043.4488397737694,1082.2485734664792
Hold,2020-07-13 08:00:00,243.88,2052.791955530033,Hold,2052.791955530036,1087.196861626251
Hold,2020-07-13 09:00:00,243.55,2050.0142724673597,Hold,2050.0142724673624,1085.7257489301026
Hold,2020-07-13 10:00:00,243.8,2052.11857781787,Hold,2052.118577817873,1086.8402282453665
Hold,2020-07-13 11:00:00,244.62,2059.0206993675442,Hold,2059.020699367547,1090.495720399432
Hold,2020-07-13 12:00:00,244.73,2059.946593721769,Hold,2059.946593721772,1090.9860912981483
Hold,2020-07-13 13:00:00,244.25,2055.906327448789,Hold,2055.906327448791,1088.8462910128414
Hold,2020-07-13 14:00:00,243.11,2046.310695050461,Hold,2046.3106950504634,1083.764265335238
Hold,2020-07-13 15:00:00,242.7,2042.8596342756234,Hold,2042.8596342756257,1081.9365192582052
Hold,2020-07-13 16:00:00,243.33,2048.1624837589106,Hold,2048.162483758913,1084.7450071326703
Hold,2020-07-13 17:00:00,243.38,2048.5833448290123,Hold,2048.583344829015,1084.9679029957229
Hold,2020-07-13 18:00:00,241.44,2032.2539353090508,Hold,2032.2539353090535,1076.319543509275
Hold,2020-07-13 19:00:00,238.42,2006.8339266748833,Hold,2006.833926674886,1062.856633380887
Hold,2020-07-13 20:00:00,239.08,2012.3892928002315,Hold,2012.3892928002344,1065.7988587731836
Hold,2020-07-13 21:00:00,240.05,2020.5539975602123,Hold,2020.5539975602153,1070.1230385164076
Hold,2020-07-13 22:00:00,239.87,2019.0388977078444,Hold,2019.0388977078474,1069.3206134094175
Hold,2020-07-13 23:00:00,239.5,2015.9245257890889,Hold,2015.9245257890918,1067.671184022827
Hold,2020-07-14 00:00:00,238.8,2010.0324708076596,Hold,2010.0324708076625,1064.550641940088
Hold,2020-07-14 01:00:00,239.56,2016.4295590732115,Hold,2016.4295590732145,1067.9386590584902
Hold,2020-07-14 02:00:00,239.37,2014.8302870068235,Hold,2014.8302870068262,1067.0916547788897
Hold,2020-07-14 03:00:00,238.66,2008.8540598113734,Hold,2008.8540598113761,1063.9265335235402
Hold,2020-07-14 04:00:00,237.83,2001.8677660476787,Hold,2001.8677660476815,1060.226462196864
Hold,2020-07-14 05:00:00,238.12,2004.3087602542707,Hold,2004.3087602542732,1061.5192582025704
Hold,2020-07-14 06:00:00,238.33,2006.0763767486999,Hold,2006.0763767487022,1062.455420827392
Hold,2020-07-14 07:00:00,238.4,2006.6655822468426,Hold,2006.665582246845,1062.767475035666
Hold,2020-07-14 08:00:00,238.52,2007.6756488150877,Hold,2007.67564881509,1063.3024251069926
Hold,2020-07-14 09:00:00,238.84,2010.3691596637411,Hold,2010.3691596637434,1064.7289586305305
Hold,2020-07-14 10:00:00,238.8,2010.0324708076596,Hold,2010.032470807662,1064.5506419400886
Hold,2020-07-14 11:00:00,240.61,2025.2676415453557,Hold,2025.2676415453582,1072.6194721825996
Hold,2020-07-14 12:00:00,239.49,2015.8403535750685,Hold,2015.8403535750708,1067.626604850217
Hold,2020-07-14 13:00:00,238.98,2011.5475706600268,Hold,2011.5475706600291,1065.3530670470786
Hold,2020-07-14 14:00:00,239.25,2013.8202204385784,Hold,2013.8202204385807,1066.5567047075638
Hold,2020-07-14 15:00:00,240.23,2022.0690974125796,Hold,2022.0690974125816,1070.9254636233982
Sell,2020-07-14 16:00:00,240.1,2020.974858630314,Sinal: Venda,2020.974858630316,1070.345934379461
Buy,2020-07-15 04:00:00,239.95,2020.974858630314,Sinal: Compra,2020.974858630316,1069.6772467903027
Hold,2020-07-15 05:00:00,240.2,2019.0363415673116,Hold,2019.036341567314,1070.7917261055666
Hold,2020-07-15 06:00:00,239.61,2014.0770100039285,Hold,2014.0770100039308,1068.161554921544
Hold,2020-07-15 07:00:00,239.66,2014.4972923398084,Hold,2014.4972923398107,1068.3844507845965
Hold,2020-07-15 08:00:00,239.53,2013.4045582665203,Hold,2013.4045582665224,1067.8049215406593
Hold,2020-07-15 09:00:00,239.23,2010.8828642512406,Hold,2010.8828642512426,1066.4675463623425
Hold,2020-07-15 10:00:00,239.93,2016.7668169535602,Hold,2016.7668169535623,1069.5880884450814
Hold,2020-07-15 11:00:00,239.16,2010.2944689810088,Hold,2010.294468981011,1066.1554921540685
Hold,2020-07-15 12:00:00,239.77,2015.4219134787443,Hold,2015.4219134787463,1068.8748216833126
Hold,2020-07-15 13:00:00,239.62,2014.1610664711045,Hold,2014.1610664711066,1068.2061340941543
Hold,2020-07-15 14:00:00,239.9,2016.5146475520323,Hold,2016.5146475520346,1069.4543509272496
Sell,2020-07-15 15:00:00,238.1,2001.3844834603537,Sinal: Venda,2001.384483460356,1061.4300998573494
Buy,2020-07-15 17:00:00,237.83,2001.3844834603537,Sinal: Compra,2001.384483460356,1060.2264621968645
Hold,2020-07-15 18:00:00,237.3,1992.9325811622991,Hold,1992.9325811623014,1057.863766048505
Hold,2020-07-15 19:00:00,237.49,1994.528270966011,Hold,1994.5282709660132,1058.7107703281056
Hold,2020-07-15 20:00:00,238.24,2000.827046506979,Hold,2000.8270465069816,1062.0542082738973
Sell,2020-07-15 21:00:00,238.94,2006.7059036785492,Sinal: Venda,2006.7059036785517,1065.1747503566362
Buy,2020-07-22 01:00:00,244.54,2006.7059036785492,Sinal: Compra,2006.7059036785517,1090.1390870185476
Hold,2020-07-22 02:00:00,244.19,1999.828124673023,Hold,1999.8281246730255,1088.5788159771782
Hold,2020-07-22 03:00:00,244.45,2001.957431001763,Hold,2001.9574310017654,1089.7378744650528
Hold,2020-07-22 04:00:00,243.57,1994.750548042951,Hold,1994.7505480429534,1085.8149072753238
Hold,2020-07-22 05:00:00,243.73,1996.0608903990988,Hold,1996.060890399101,1086.5281740370929
Hold,2020-07-22 06:00:00,243.59,1994.9143408374696,Hold,1994.9143408374719,1085.9040656205452
Hold,2020-07-22 07:00:00,242.25,1983.9402236047335,Hold,1983.9402236047358,1079.9304564907306
Hold,2020-07-22 08:00:00,242.37,1984.9229803718442,Hold,1984.9229803718465,1080.4654065620573
Hold,2020-07-22 09:00:00,242.94,1989.5910750156202,Hold,1989.5910750156222,1083.0064194008592
Hold,2020-07-22 10:00:00,243.59,1994.9143408374696,Hold,1994.9143408374714,1085.9040656205452
Hold,2020-07-22 11:00:00,243.91,1997.535025549765,Hold,1997.5350255497665,1087.330599144083
Hold,2020-07-22 12:00:00,243.23,1991.9660705361375,Hold,1991.9660705361393,1084.2992154065648
Hold,2020-07-22 13:00:00,243.67,1995.5695120155435,Hold,1995.5695120155451,1086.2606990014294
Hold,2020-07-22 14:00:00,244.47,2002.1212237962816,Hold,2002.1212237962832,1089.827032810274
Hold,2020-07-22 15:00:00,244.56,2002.8582913716145,Hold,2002.858291371616,1090.228245363769
Hold,2020-07-22 16:00:00,243.5,1994.1772732621366,Hold,1994.1772732621382,1085.5028530670502
Hold,2020-07-22 17:00:00,244.75,2004.4143229195397,Hold,2004.4143229195415,1091.0752496433697
Hold,2020-07-22 18:00:00,244.82,2004.9875977003544,Hold,2004.9875977003562,1091.3873038516435
Hold,2020-07-22 19:00:00,245.17,2007.8539716044272,Hold,2007.8539716044293,1092.947574893013
Hold,2020-07-22 20:00:00,245.67,2011.9487914673884,Hold,2011.9487914673905,1095.176533523541
Hold,2020-07-22 21:00:00,247.45,2026.5263501795307,Hold,2026.526350179533,1103.1116262482199
Hold,2020-07-22 22:00:00,262.48,2149.6166352601463,Hold,2149.6166352601485,1170.1141226818863
Hold,2020-07-22 23:00:00,263.74,2159.935581314809,Hold,2159.9355813148113,1175.7310984308165
Hold,2020-07-23 00:00:00,264.32,2164.6855723558438,Hold,2164.685572355846,1178.3166904422287
Hold,2020-07-23 01:00:00,265.43,2173.776072451618,Hold,2173.7760724516206,1183.2649786020004
Hold,2020-07-23 02:00:00,263.52,2158.1338605751057,Hold,2158.1338605751084,1174.750356633384
Hold,2020-07-23 03:00:00,263.77,2160.1812705065863,Hold,2160.1812705065886,1175.8648359486479
Hold,2020-07-23 04:00:00,263.4,2157.151103807995,Hold,2157.151103807997,1174.2154065620573
Hold,2020-07-23 05:00:00,262.02,2145.849400986222,Hold,2145.8494009862243,1168.0634807418007
Hold,2020-07-23 06:00:00,262.72,2151.582148794368,Hold,2151.5821487943704,1171.1840228245399
Hold,2020-07-23 07:00:00,262.46,2149.452842465628,Hold,2149.4528424656305,1170.024964336665
Hold,2020-07-23 08:00:00,264.56,2166.651085890065,Hold,2166.6510858900674,1179.3865905848822
Hold,2020-07-23 09:00:00,263.83,2160.6726488901413,Hold,2160.672648890143,1176.1323109843113
Hold,2020-07-23 10:00:00,263.6,2158.7890317531796,Hold,2158.7890317531815,1175.1069900142688
Hold,2020-07-23 11:00:00,264.25,2164.112297575029,Hold,2164.1122975750304,1178.0046362339547
Hold,2020-07-23 12:00:00,263.96,2161.7373020545115,Hold,2161.737302054513,1176.7118402282483
Hold,2020-07-23 13:00:00,264.85,2169.0260814105827,Hold,2169.026081410584,1180.679386590588
Hold,2020-07-23 14:00:00,264.78,2168.4528066297676,Hold,2168.452806629769,1180.3673323823139
Hold,2020-07-23 15:00:00,268.27,2197.0346492732374,Hold,2197.034649273239,1195.925463623398
Hold,2020-07-23 16:00:00,279.76,2291.1336097240874,Hold,2291.133609724089,1247.1469329529275
Hold,2020-07-23 17:00:00,275.26,2254.2802309574363,Hold,2254.280230957438,1227.0863052781772
Hold,2020-07-23 18:00:00,274.48,2247.8923119712167,Hold,2247.8923119712185,1223.6091298145536
Hold,2020-07-23 19:00:00,274.64,2249.2026543273646,Hold,2249.2026543273664,1224.3223965763223
Hold,2020-07-23 20:00:00,273.06,2236.2630235604065,Hold,2236.2630235604083,1217.2788873038544
Hold,2020-07-23 21:00:00,274.79,2250.431100286253,Hold,2250.4311002862546,1224.991084165481
Hold,2020-07-23 22:00:00,274.51,2248.1380011629944,Hold,2248.1380011629963,1223.7428673323852
Hold,2020-07-23 23:00:00,275.3,2254.6078165464733,Hold,2254.6078165464755,1227.2646219686192
Hold,2020-07-24 00:00:00,273.92,2243.3061137247005,Hold,2243.3061137247028,1221.1126961483624
Hold,2020-07-24 01:00:00,273.03,2236.017334368629,Hold,2236.017334368631,1217.1451497860228
Hold,2020-07-24 02:00:00,274.02,2244.1250776972925,Hold,2244.1250776972947,1221.5584878744678
Hold,2020-07-24 03:00:00,272.86,2234.6250956152226,Hold,2234.625095615225,1216.3873038516435
Hold,2020-07-24 04:00:00,271.01,2219.4742621222654,Hold,2219.474262122267,1208.1401569186905
Hold,2020-07-24 05:00:00,273.38,2238.883708272702,Hold,2238.883708272704,1218.7054208273923
Hold,2020-07-24 06:00:00,268.84,2201.7027439170133,Hold,2201.7027439170156,1198.4664764621998
Hold,2020-07-24 07:00:00,270.79,2217.672541382563,Hold,2217.672541382565,1207.1594151212585
Hold,2020-07-24 08:00:00,270.46,2214.969960273008,Hold,2214.9699602730097,1205.6883024251097
Hold,2020-07-24 09:00:00,272.94,2235.280266793296,Hold,2235.280266793298,1216.7439372325277
Hold,2020-07-24 10:00:00,275.28,2254.4440237519543,Hold,2254.444023751956,1227.1754636233977
Hold,2020-07-24 11:00:00,275.14,2253.2974741903254,Hold,2253.297474190327,1226.55135520685
Hold,2020-07-24 12:00:00,274.48,2247.8923119712167,Hold,2247.8923119712185,1223.6091298145534
Hold,2020-07-24 13:00:00,272.08,2228.2371766290025,Hold,2228.2371766290044,1212.9101283880198
Hold,2020-07-24 14:00:00,274.89,2251.2500642588448,Hold,2251.2500642588466,1225.436875891586
Hold,2020-07-24 15:00:00,278.19,2278.2758753543894,Hold,2278.2758753543912,1240.1480028530696
Hold,2020-07-24 16:00:00,278.39,2279.913803299574,Hold,2279.913803299575,1241.0395863052806
Hold,2020-07-24 17:00:00,279.01,2284.991379929646,Hold,2284.9913799296473,1243.803495007135
Hold,2020-07-24 18:00:00,281.9,2308.6594387375617,Hold,2308.6594387375635,1256.6868758915857
Hold,2020-07-24 19:00:00,283.11,2318.5689028059287,Hold,2318.5689028059305,1262.080955777463
Hold,2020-07-24 20:00:00,285.73,2340.0257588878458,Hold,2340.0257588878476,1273.7606990014287
Hold,2020-07-24 21:00:00,284.79,2332.3274975454783,Hold,2332.3274975454797,1269.5702567760363
Hold,2020-07-24 22:00:00,280.51,2297.2758395185297,Hold,2297.275839518531,1250.490370898718
Hold,2020-07-24 23:00:00,279.15,2286.137929491275,Hold,2286.1379294912763,1244.4276034236823
Hold,2020-07-25 00:00:00,280.56,2297.6853215048254,Hold,2297.6853215048272,1250.7132667617707
Hold,2020-07-25 01:00:00,282.86,2316.5214928744476,Hold,2316.5214928744495,1260.9664764621987
Hold,2020-07-25 02:00:00,283.2,2319.305970381261,Hold,2319.3059703812623,1262.4821683309574
Hold,2020-07-25 03:00:00,282.89,2316.767182066225,Hold,2316.7671820662263,1261.1002139800303
Hold,2020-07-25 04:00:00,283.47,2321.5171731072605,Hold,2321.517173107262,1263.6858059914427
Hold,2020-07-25 05:00:00,284.45,2329.543020038664,Hold,2329.543020038665,1268.054564907277
Hold,2020-07-25 06:00:00,284.39,2329.051641655109,Hold,2329.05164165511,1267.7870898716137
Hold,2020-07-25 07:00:00,283.01,2317.749938833336,Hold,2317.7499388333367,1261.635164051357
Hold,2020-07-25 08:00:00,283.77,2323.974065025037,Hold,2323.974065025038,1265.0231811697593
Hold,2020-07-25 09:00:00,283.06,2318.159420819632,Hold,2318.1594208196334,1261.8580599144098
Hold,2020-07-25 10:00:00,282.61,2314.474082942967,Hold,2314.474082942969,1259.8519971469348
Hold,2020-07-25 11:00:00,282.6,2314.3921865457082,Hold,2314.3921865457096,1259.8074179743244
Hold,2020-07-25 12:00:00,285.15,2335.27576784681,Hold,2335.2757678468115,1271.175106990016
Hold,2020-07-25 13:00:00,284.01,2325.9395785592583,Hold,2325.9395785592596,1266.0930813124128
Hold,2020-07-25 14:00:00,284.05,2326.2671641482953,Hold,2326.267164148296,1266.271398002855
Hold,2020-07-25 15:00:00,286.08,2342.892132791918,Hold,2342.8921327919193,1275.3209700427976
Hold,2020-07-25 16:00:00,288.93,2366.2326060107976,Hold,2366.2326060107985,1288.0260342368065
Take-Profit,2020-07-25 17:00:00,296.67,2429.620417489438,TP 20.0% hit,2429.6204174894388,1322.530313837377
Buy,2020-07-26 11:00:00,309.36,2429.620417489438,Sinal: Compra,2429.6204174894388,1379.101283880173
Hold,2020-07-26 12:00:00,304.08,2383.378967533179,Hold,2383.3789675331805,1355.5634807417991
Hold,2020-07-26 13:00:00,306.95,2405.874026849215,Hold,2405.874026849216,1368.3577032810288
Hold,2020-07-26 14:00:00,312.9,2452.510125431241,Hold,2452.5101254312417,1394.88231098431
Hold,2020-07-26 15:00:00,310.79,2435.9719459340863,Hold,2435.9719459340868,1385.4761055634826
Hold,2020-07-26 16:00:00,306.64,2403.444246923093,Hold,2403.4442469230935,1366.9757489301016
Hold,2020-07-26 17:00:00,307.97,2413.868786606134,Hold,2413.8687866061346,1372.9047788873056
Hold,2020-07-26 18:00:00,308.29,2416.3769465298733,Hold,2416.3769465298737,1374.3313124108436
Hold,2020-07-26 19:00:00,307.05,2406.657826825384,Hold,2406.6578268253843,1368.8034950071346
Hold,2020-07-26 20:00:00,310.52,2433.855685998431,Hold,2433.8556859984315,1384.2724679029975
Hold,2020-07-26 21:00:00,310.23,2431.5826660675425,Hold,2431.582666067543,1382.9796718972914
Hold,2020-07-26 22:00:00,311.4,2440.7531257887135,Hold,2440.753125788714,1388.195435092726
Hold,2020-07-26 23:00:00,311.0,2437.61792588404,Hold,2437.6179258840402,1386.412268188304
Hold,2020-07-27 00:00:00,314.09,2461.8373451476464,Hold,2461.8373451476464,1400.1872325249658
Hold,2020-07-27 01:00:00,323.77,2537.7091828407574,Hold,2537.7091828407574,1443.3398716119846
Hold,2020-07-27 02:00:00,324.01,2539.590302783562,Hold,2539.5903027835625,1444.4097717546379
Hold,2020-07-27 03:00:00,324.93,2546.8012625643123,Hold,2546.8012625643128,1448.5110556348093
Hold,2020-07-27 04:00:00,323.16,2532.9280029861297,Hold,2532.92800298613,1440.620542082741
Hold,2020-07-27 05:00:00,323.12,2532.614482995662,Hold,2532.6144829956625,1440.4422253922985
Hold,2020-07-27 06:00:00,327.42,2566.317881970908,Hold,2566.317881970908,1459.611269614838
Hold,2020-07-27 07:00:00,320.15,2509.3356237034573,Hold,2509.3356237034573,1427.2022111269632
Hold,2020-07-27 08:00:00,322.25,2525.7954232029965,Hold,2525.7954232029965,1436.5638373751801
Hold,2020-07-27 09:00:00,324.22,2541.236282733516,Hold,2541.236282733516,1445.34593437946
Hold,2020-07-27 10:00:00,323.95,2539.1200227978607,Hold,2539.1200227978607,1444.1422967189746
Hold,2020-07-27 11:00:00,325.0,2547.34992254763,Hold,2547.34992254763,1448.8231098430833
Hold,2020-07-27 12:00:00,325.15,2548.5256225118824,Hold,2548.5256225118824,1449.4917974322414
Hold,2020-07-27 13:00:00,324.61,2544.293102640573,Hold,2544.293102640573,1447.0845221112716
Hold,2020-07-27 14:00:00,318.74,2498.284044039482,Hold,2498.2840440394816,1420.916547788875
Hold,2020-07-27 15:00:00,313.16,2454.5480053692795,Hold,2454.548005369279,1396.0413694721844
Hold,2020-07-27 16:00:00,315.45,2472.497024823538,Hold,2472.497024823538,1406.2500000000018
Hold,2020-07-27 17:00:00,323.71,2537.238902855056,Hold,2537.2389028550565,1443.0723965763214
Hold,2020-07-27 18:00:00,322.91,2530.9685030457085,Hold,2530.9685030457085,1439.506062767477
Hold,2020-07-27 19:00:00,324.21,2541.157902735899,Hold,2541.157902735899,1445.301355206849
Hold,2020-07-27 20:00:00,323.85,2538.3362228216924,Hold,2538.336222821693,1443.6965049928692
Hold,2020-07-27 21:00:00,321.76,2521.9548033197702,Hold,2521.9548033197707,1434.3794579172627
Hold,2020-07-27 22:00:00,327.31,2565.4557019971226,Hold,2565.455701997123,1459.1208987161212
Hold,2020-07-27 23:00:00,321.93,2523.2872632792573,Hold,2523.287263279258,1435.137303851642
Hold,2020-07-28 00:00:00,324.77,2545.5471826024423,Hold,2545.547182602443,1447.7977888730397
Hold,2020-07-28 01:00:00,323.76,2537.6308028431404,Hold,2537.630802843141,1443.2952924393735
Hold,2020-07-28 02:00:00,318.29,2494.7569441467235,Hold,2494.756944146724,1418.9104850213994
Hold,2020-07-28 03:00:00,319.23,2502.1246639227074,Hold,2502.1246639227084,1423.1009272467918
Hold,2020-07-28 04:00:00,321.35,2518.74122341748,Hold,2518.741223417481,1432.55171184023
Hold,2020-07-28 05:00:00,317.02,2484.8026844493834,Hold,2484.8026844493843,1413.248930099859
Hold,2020-07-28 06:00:00,317.58,2489.191964315927,Hold,2489.1919643159285,1415.74536376605
Hold,2020-07-28 07:00:00,315.73,2474.69166475681,Hold,2474.6916647568114,1407.4982168330973
Hold,2020-07-28 08:00:00,313.15,2454.4696253716625,Hold,2454.469625371664,1395.9967902995736
Hold,2020-07-28 09:00:00,310.18,2431.190766079458,Hold,2431.1907660794595,1382.7567760342383
Hold,2020-07-28 10:00:00,313.16,2454.5480053692795,Hold,2454.5480053692804,1396.0413694721842
Hold,2020-07-28 11:00:00,316.98,2484.4891644589165,Hold,2484.4891644589175,1413.0706134094166
Sell,2020-07-28 12:00:00,315.75,2474.8484247520437,Sinal: Venda,2474.8484247520446,1407.587375178318
Buy,2020-07-29 10:00:00,323.12,2474.8484247520437,Sinal: Compra,2474.8484247520446,1440.4422253922983
Hold,2020-07-29 11:00:00,323.08,2469.5954462267314,Hold,2469.5954462267323,1440.2639087018558
Hold,2020-07-29 12:00:00,321.13,2454.6898156703924,Hold,2454.6898156703937,1431.5709700427974
Hold,2020-07-29 13:00:00,321.98,2461.187141810335,Hold,2461.187141810336,1435.360199714695
Hold,2020-07-29 14:00:00,320.83,2452.3966417386478,Hold,2452.3966417386487,1430.233594864481
Hold,2020-07-29 15:00:00,321.51,2457.594502650602,Hold,2457.594502650603,1433.2649786019988
Hold,2020-07-29 16:00:00,322.2,2462.8688026936143,Hold,2462.868802693615,1436.340941512127
Hold,2020-07-29 17:00:00,320.61,2450.7149808553686,Hold,2450.714980855369,1429.2528530670488
Hold,2020-07-29 18:00:00,321.86,2460.269872237637,Hold,2460.2698722376376,1434.8252496433681
Hold,2020-07-29 19:00:00,321.67,2458.8175287475324,Hold,2458.817528747533,1433.9782453637674
Hold,2020-07-29 20:00:00,322.25,2463.2509983489053,Hold,2463.250998348906,1436.5638373751797
Hold,2020-07-29 21:00:00,323.25,2470.89491145472,Hold,2470.89491145472,1441.0217546362353
Hold,2020-07-29 22:00:00,321.34,2456.2950374226134,Hold,2456.295037422614,1432.5071326676189
Hold,2020-07-29 23:00:00,317.71,2428.5476328485047,Hold,2428.547632848505,1416.3248930099867
Hold,2020-07-30 00:00:00,319.25,2440.3192590314598,Hold,2440.31925903146,1423.1900855920126
Hold,2020-07-30 01:00:00,316.43,2418.7634240730613,Hold,2418.7634240730617,1410.6187589158358
Hold,2020-07-30 02:00:00,315.77,2413.7184414232233,Hold,2413.718441423224,1407.6765335235389
Hold,2020-07-30 03:00:00,316.1,2416.2409327481423,Hold,2416.2409327481428,1409.1476462196874
Hold,2020-07-30 04:00:00,317.29,2425.3371893440626,Hold,2425.337189344063,1414.4525677603435
Hold,2020-07-30 05:00:00,316.52,2419.451376252585,Hold,2419.4513762525853,1411.0199714693304
Hold,2020-07-30 06:00:00,319.2,2439.937063376169,Hold,2439.937063376169,1422.9671897289593
Hold,2020-07-30 07:00:00,318.99,2438.331841623948,Hold,2438.331841623948,1422.0310271041376
Hold,2020-07-30 08:00:00,319.55,2442.612432963205,Hold,2442.612432963205,1424.5274607703288
Hold,2020-07-30 09:00:00,318.88,2437.4910111823083,Hold,2437.4910111823083,1421.5406562054216
Hold,2020-07-30 10:00:00,317.44,2426.4837763099345,Hold,2426.483776309935,1415.1212553495013
Hold,2020-07-30 11:00:00,317.85,2429.6177806833193,Hold,2429.61778068332,1416.9490014265346
Hold,2020-07-30 12:00:00,317.26,2425.107871950888,Hold,2425.1078719508882,1414.3188302425115
Hold,2020-07-30 13:00:00,318.7,2436.1151068232616,Hold,2436.1151068232616,1420.7382310984315
Hold,2020-07-30 14:00:00,317.56,2427.4010458826324,Hold,2427.4010458826324,1415.6562054208282
Hold,2020-07-30 15:00:00,319.21,2440.013502507227,Hold,2440.013502507227,1423.0117689015697
Hold,2020-07-30 16:00:00,322.3,2463.633194004196,Hold,2463.633194004196,1436.7867332382318
Hold,2020-07-30 17:00:00,324.65,2481.5963898028613,Hold,2481.5963898028613,1447.2628388017124
Hold,2020-07-30 18:00:00,330.25,2524.4023031954257,Hold,2524.4023031954257,1472.227175463624
Hold,2020-07-30 19:00:00,333.25,2547.334042512871,Hold,2547.3340425128713,1485.600927246791
Hold,2020-07-30 20:00:00,338.22,2585.3242906487717,Hold,2585.3242906487717,1507.7567760342376
Hold,2020-07-30 21:00:00,335.35,2563.3862600350826,Hold,2563.386260035082,1494.962553495008
Hold,2020-07-30 22:00:00,334.16,2554.290003439163,Hold,2554.2900034391623,1489.6576319543517
Hold,2020-07-30 23:00:00,334.87,2559.7171817442913,Hold,2559.717181744291,1492.8227532097012
Hold,2020-07-31 00:00:00,334.75,2558.7999121715934,Hold,2558.799912171593,1492.2878031383746
Hold,2020-07-31 01:00:00,332.68,2542.9770120425565,Hold,2542.977012042556,1483.0599144079895
Hold,2020-07-31 02:00:00,330.67,2527.6127466998682,Hold,2527.612746699868,1474.0995007132678
Hold,2020-07-31 03:00:00,329.05,2515.2296074684477,Hold,2515.2296074684473,1466.8776747503575
Hold,2020-07-31 04:00:00,332.63,2542.5948163872654,Hold,2542.5948163872645,1482.8370185449367
Hold,2020-07-31 05:00:00,332.09,2538.4671033101254,Hold,2538.467103310125,1480.4297432239666
Hold,2020-07-31 06:00:00,337.93,2583.107555848085,Hold,2583.1075558480843,1506.4639800285315
Hold,2020-07-31 07:00:00,336.81,2574.5463731695722,Hold,2574.5463731695713,1501.4711126961492
Hold,2020-07-31 08:00:00,338.19,2585.0949732555973,Hold,2585.0949732555964,1507.623038516406
Hold,2020-07-31 09:00:00,337.55,2580.2028688678756,Hold,2580.2028688678747,1504.7699714693304
Hold,2020-07-31 10:00:00,342.99,2621.78575616351,Hold,2621.785756163509,1529.021041369473
Hold,2020-07-31 11:00:00,343.86,2628.435960565569,Hold,2628.435960565568,1532.8994293865917
Hold,2020-07-31 12:00:00,345.29,2639.366756306885,Hold,2639.366756306884,1539.274251069901
Hold,2020-07-31 13:00:00,342.69,2619.492582231765,Hold,2619.4925822317637,1527.6836661911564
Hold,2020-07-31 14:00:00,347.18,2653.813752076875,Hold,2653.813752076874,1547.699714693296
Hold,2020-07-31 15:00:00,344.38,2632.410795380593,Hold,2632.4107953805924,1535.21754636234
