Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2020-03-27 09:00:00,2.3218,1109.5444626439978,Hold,1109.5444626439903,371.36322195742304
Hold,2020-03-27 10:00:00,2.3154,1106.4860232603637,Hold,1106.4860232603562,370.3395659058563
Hold,2020-03-27 11:00:00,2.3094,1103.618736338207,Hold,1103.6187363381996,369.3798883575126
Hold,2020-03-27 12:00:00,2.3056,1101.8027879541742,Hold,1101.8027879541664,368.77209257689486
Hold,2020-03-27 13:00:00,2.2945,1096.4983071481838,Hold,1096.4983071481763,366.9966891124589
Hold,2020-03-27 14:00:00,2.3013,1099.747898993295,Hold,1099.7478989932874,368.0843236672485
Hold,2020-03-27 15:00:00,2.3051,1101.5638473773279,Hold,1101.5638473773201,368.6921194478662
Hold,2020-03-27 16:00:00,2.3053,1101.6594236080662,Hold,1101.6594236080587,368.7241086994777
Hold,2020-03-27 17:00:00,2.3057,1101.8505760695434,Hold,1101.850576069536,368.78808720270064
Hold,2020-03-27 18:00:00,2.3041,1101.085966223635,Hold,1101.0859662236276,368.532173189809
Hold,2020-03-27 19:00:00,2.3013,1099.747898993295,Hold,1099.7478989932874,368.0843236672485
Hold,2020-03-27 20:00:00,2.3095,1103.6665244535761,Hold,1103.6665244535686,369.3958829833183
Hold,2020-03-27 21:00:00,2.3094,1103.618736338207,Hold,1103.6187363381996,369.37988835751264
Hold,2020-03-27 22:00:00,2.3035,1100.799237531419,Hold,1100.7992375314116,368.43620543497457
Hold,2020-03-27 23:00:00,2.1928,1047.8977938176236,Hold,1047.8977938176163,350.73015466803224
Hold,2020-03-28 00:00:00,2.1967,1049.7615303170257,Hold,1049.7615303170187,351.3539450744557
Hold,2020-03-28 01:00:00,2.1848,1044.074744588081,Hold,1044.074744588074,349.4505846035739
Hold,2020-03-28 02:00:00,2.1794,1041.4941863581398,Hold,1041.4941863581328,348.58687481006444
Hold,2020-03-28 03:00:00,2.1489,1026.9188111705084,Hold,1026.9188111705016,343.708513939317
Hold,2020-03-28 04:00:00,2.1612,1032.7967493609303,Hold,1032.7967493609235,345.67585291342175
Hold,2020-03-28 05:00:00,2.1614,1032.892325591669,Hold,1032.8923255916625,345.7078421650332
Hold,2020-03-28 06:00:00,2.159,1031.745410822806,Hold,1031.7454108227992,345.3239711456956
Hold,2020-03-28 07:00:00,2.1606,1032.5100206687148,Hold,1032.5100206687082,345.57988515858733
Hold,2020-03-28 08:00:00,2.1893,1046.2252097796988,Hold,1046.225209779692,350.1703427648316
Hold,2020-03-28 09:00:00,2.1739,1038.8658400128293,Hold,1038.8658400128227,347.70717039074935
Hold,2020-03-28 10:00:00,2.1798,1041.685338819617,Hold,1041.6853388196105,348.65085331328737
Hold,2020-03-28 11:00:00,2.1626,1033.4657829761002,Hold,1033.4657829760936,345.89977767470185
Hold,2020-03-28 12:00:00,2.17,1037.0021035134273,Hold,1037.0021035134207,347.0833799843258
Hold,2020-03-28 13:00:00,2.1699,1036.954315398058,Hold,1036.9543153980514,347.0673853585201
Hold,2020-03-28 14:00:00,2.1709,1037.4321965517508,Hold,1037.4321965517443,347.22733161657743
Hold,2020-03-28 15:00:00,2.1651,1034.6604858603323,Hold,1034.660485860326,346.2996433198451
Hold,2020-03-28 16:00:00,2.1644,1034.3259690527473,Hold,1034.325969052741,346.18768093920505
Trailing-Stop,2020-03-28 17:00:00,2.0903,998.9149755641092,Trailing stop 10.0% hit,998.914975564103,334.3356632171596
Buy,2020-04-02 20:00:00,2.2778,998.9149755641092,Sinal: Compra,998.914975564103,364.32558660290204
Hold,2020-04-02 21:00:00,2.3088,1010.4858249566013,Hold,1010.4858249565949,369.2839206026781
Hold,2020-04-02 22:00:00,2.3144,1012.9367607759691,Hold,1012.9367607759627,370.1796196477989
Hold,2020-04-02 23:00:00,2.2895,1002.0388497219933,Hold,1002.0388497219869,366.1969578221723
Hold,2020-04-03 00:00:00,2.2899,1002.2139165662338,Hold,1002.2139165662276,366.26093632539516
Hold,2020-04-03 01:00:00,2.3105,1011.2298590446237,Hold,1011.2298590446173,369.5558292413755
Hold,2020-04-03 02:00:00,2.3162,1013.7245615750517,Hold,1013.7245615750454,370.46752291230194
Hold,2020-04-03 03:00:00,2.3098,1010.9234920672027,Hold,1010.9234920671963,369.44386686073534
Hold,2020-04-03 04:00:00,2.3164,1013.812094997172,Hold,1013.8120949971657,370.49951216391344
Hold,2020-04-03 05:00:00,2.3104,1011.1860923335635,Hold,1011.186092333557,369.5398346155697
Hold,2020-04-03 06:00:00,2.3132,1012.4115602432475,Hold,1012.4115602432411,369.98768413813013
Hold,2020-04-03 07:00:00,2.3503,1028.6490100465608,Hold,1028.6490100465542,375.92169031205566
Hold,2020-04-03 08:00:00,2.3451,1026.3731410714333,Hold,1026.3731410714267,375.0899697701577
Hold,2020-04-03 09:00:00,2.3632,1034.2949157733194,Hold,1034.2949157733126,377.9849970409947
Hold,2020-04-03 10:00:00,2.3767,1040.2034217664389,Hold,1040.203421766432,380.1442715247682
Hold,2020-04-03 11:00:00,2.372,1038.146386346612,Hold,1038.1463863466051,379.3925241118989
Hold,2020-04-03 12:00:00,2.345,1026.3293743603733,Hold,1026.3293743603665,375.07397514435206
Hold,2020-04-03 13:00:00,2.3317,1020.508401789374,Hold,1020.5084017893673,372.94668991219004
Hold,2020-04-03 14:00:00,2.314,1012.7616939317286,Hold,1012.7616939317219,370.11564114457593
Hold,2020-04-03 15:00:00,2.3062,1009.3478904690373,Hold,1009.3478904690307,368.8680603317291
Hold,2020-04-03 16:00:00,2.3124,1012.0614265547662,Hold,1012.0614265547596,369.8597271316843
Hold,2020-04-03 17:00:00,2.3044,1008.5600896699548,Hold,1008.5600896699483,368.58015706722597
Hold,2020-04-03 18:00:00,2.3121,1011.9301264215859,Hold,1011.9301264215794,369.8117432542672
Hold,2020-04-03 19:00:00,2.3314,1020.3771016561936,Hold,1020.3771016561872,372.89870603477294
Hold,2020-04-03 20:00:00,2.3205,1015.6065301506379,Hold,1015.6065301506314,371.1552918219484
Hold,2020-04-03 21:00:00,2.3216,1016.0879639722996,Hold,1016.0879639722931,371.3312327058115
Hold,2020-04-03 22:00:00,2.3368,1022.7405040534416,Hold,1022.7405040534352,373.76241582828237
Hold,2020-04-03 23:00:00,2.3325,1020.8585354778552,Hold,1020.858535477849,373.07464691863595
Hold,2020-04-04 00:00:00,2.3286,1019.1516337465096,Hold,1019.1516337465034,372.45085651221245
Hold,2020-04-04 01:00:00,2.3328,1020.9898356110357,Hold,1020.9898356110294,373.12263079605316
Hold,2020-04-04 02:00:00,2.3027,1007.8160555819325,Hold,1007.8160555819262,368.30824842852866
Hold,2020-04-04 03:00:00,2.3072,1009.7855575796389,Hold,1009.7855575796326,369.0280065897864
Hold,2020-04-04 04:00:00,2.3127,1012.1927266879467,Hold,1012.1927266879404,369.90771100910155
Hold,2020-04-04 05:00:00,2.3055,1009.0415234916163,Hold,1009.0415234916102,368.756097951089
Hold,2020-04-04 06:00:00,2.3192,1015.037562906856,Hold,1015.0375629068498,370.9473616864739
Hold,2020-04-04 07:00:00,2.3187,1014.8187293515555,Hold,1014.8187293515491,370.86738855744534
Hold,2020-04-04 08:00:00,2.3296,1019.5893008571111,Hold,1019.5893008571048,372.6108027702698
Hold,2020-04-04 09:00:00,2.333,1021.0773690331561,Hold,1021.0773690331498,373.15462004766465
Hold,2020-04-04 10:00:00,2.3373,1022.9593376087421,Hold,1022.9593376087358,373.84238895731096
Hold,2020-04-04 11:00:00,2.306,1009.2603570469172,Hold,1009.2603570469109,368.83607108011773
Hold,2020-04-04 12:00:00,2.3161,1013.6807948639917,Hold,1013.6807948639854,370.4515282864964
Hold,2020-04-04 13:00:00,2.3193,1015.0813296179163,Hold,1015.0813296179102,370.96335631227976
Hold,2020-04-04 14:00:00,2.3142,1012.849227353849,Hold,1012.8492273538429,370.1476303961876
Hold,2020-04-04 15:00:00,2.3197,1015.2563964621569,Hold,1015.2563964621509,371.0273348155027
Hold,2020-04-04 16:00:00,2.339,1023.7033716967645,Hold,1023.7033716967583,374.11429759600844
Hold,2020-04-04 17:00:00,2.3315,1020.4208683672539,Hold,1020.4208683672477,372.9147006605788
Hold,2020-04-04 18:00:00,2.3478,1027.5548422700572,Hold,1027.554842270051,375.52182466691266
Hold,2020-04-04 19:00:00,2.3417,1024.8850728953885,Hold,1024.8850728953823,374.54615249276316
Hold,2020-04-04 20:00:00,2.3438,1025.8041738276513,Hold,1025.8041738276452,374.8820396346834
Hold,2020-04-04 21:00:00,2.3506,1028.7803101797413,Hold,1028.7803101797351,375.96967418947304
Hold,2020-04-04 22:00:00,2.3502,1028.6052433355007,Hold,1028.6052433354946,375.9056956862501
Hold,2020-04-04 23:00:00,2.3559,1031.099945865929,Hold,1031.0999458659228,376.8173893571767
Hold,2020-04-05 00:00:00,2.3588,1032.369180486673,Hold,1032.369180486667,377.28123350554284
Hold,2020-04-05 01:00:00,2.362,1033.7697152405976,Hold,1033.7697152405913,377.7930615313262
Hold,2020-04-05 02:00:00,2.3587,1032.3254137756128,Hold,1032.3254137756064,377.26523887973707
Hold,2020-04-05 03:00:00,2.3474,1027.3797754258167,Hold,1027.3797754258103,375.4578461636897
Hold,2020-04-05 04:00:00,2.3412,1024.6662393400877,Hold,1024.6662393400813,374.46617936373445
Hold,2020-04-05 05:00:00,2.3414,1024.753772762208,Hold,1024.7537727622016,374.4981686153459
Hold,2020-04-05 06:00:00,2.3433,1025.5853402723508,Hold,1025.5853402723442,374.8020665056548
Hold,2020-04-05 07:00:00,2.337,1022.8280374755618,Hold,1022.8280374755554,373.79440507989386
Hold,2020-04-05 08:00:00,2.3441,1025.9354739608318,Hold,1025.9354739608252,374.93002351210066
Hold,2020-04-05 09:00:00,2.3405,1024.359872362667,Hold,1024.3598723626603,374.3542169830944
Hold,2020-04-05 10:00:00,2.3338,1021.4275027216372,Hold,1021.4275027216306,373.28257705411056
Hold,2020-04-05 11:00:00,2.3383,1023.3970047193435,Hold,1023.397004719337,374.00233521536836
Hold,2020-04-05 12:00:00,2.3415,1024.7975394732682,Hold,1024.7975394732616,374.5141632411517
Hold,2020-04-05 13:00:00,2.3479,1027.5986089811174,Hold,1027.5986089811108,375.53781929271844
Hold,2020-04-05 14:00:00,2.3408,1024.4911724958472,Hold,1024.4911724958408,374.4022008605117
Hold,2020-04-05 15:00:00,2.3442,1025.979240671892,Hold,1025.9792406718857,374.9460181379064
Hold,2020-04-05 16:00:00,2.3361,1022.4341370760204,Hold,1022.4341370760142,373.65045344764235
Hold,2020-04-05 17:00:00,2.3619,1033.7259485295374,Hold,1033.725948529531,377.77706690552054
Hold,2020-04-05 18:00:00,2.3657,1035.3890835498228,Hold,1035.3890835498164,378.38486268613826
Hold,2020-04-05 19:00:00,2.3705,1037.48988568071,Hold,1037.4898856807035,379.1526047248133
Hold,2020-04-05 20:00:00,2.346,1026.7670414709746,Hold,1026.7670414709685,375.23392140240963
Hold,2020-04-05 21:00:00,2.3433,1025.5853402723508,Hold,1025.5853402723444,374.802066505655
Hold,2020-04-05 22:00:00,2.3557,1031.0124124438087,Hold,1031.0124124438025,376.78540010556543
Hold,2020-04-05 23:00:00,2.3505,1028.736543468681,Hold,1028.7365434686749,375.95367956366744
Hold,2020-04-06 00:00:00,2.3743,1039.1530207009953,Hold,1039.153020700989,379.76040050543105
Hold,2020-04-06 01:00:00,2.3678,1036.308184482086,Hold,1036.30818448208,378.7207498280587
Hold,2020-04-06 02:00:00,2.3621,1033.8134819516579,Hold,1033.8134819516517,377.80905615713203
Hold,2020-04-06 03:00:00,2.3674,1036.1331176378453,Hold,1036.1331176378392,378.65677132483574
Hold,2020-04-06 04:00:00,2.4377,1066.9011155131266,Hold,1066.9011155131202,389.90099326626347
Hold,2020-04-06 05:00:00,2.4381,1067.076182357367,Hold,1067.0761823573607,389.9649717694864
Hold,2020-04-06 06:00:00,2.4523,1073.2910553279078,Hold,1073.2910553279012,392.2362086339
Hold,2020-04-06 07:00:00,2.4428,1069.133217777194,Hold,1069.1332177771874,390.71671918235575
Hold,2020-04-06 08:00:00,2.4566,1075.1730239034937,Hold,1075.1730239034869,392.92397754354636
Hold,2020-04-06 09:00:00,2.484,1087.165102733973,Hold,1087.1651027339663,397.30650501431626
Hold,2020-04-06 10:00:00,2.4701,1081.0815298966131,Hold,1081.081529896606,395.0832520273199
Hold,2020-04-06 11:00:00,2.4825,1086.508602068071,Hold,1086.5086020680642,397.06658562723027
Hold,2020-04-06 12:00:00,2.5146,1100.5577163183773,Hold,1100.5577163183705,402.20086051086946
Hold,2020-04-06 13:00:00,2.5198,1102.8335852935047,Hold,1102.833585293498,403.03258105276734
Hold,2020-04-06 14:00:00,2.5244,1104.8468540022714,Hold,1104.8468540022645,403.7683338398309
Hold,2020-04-06 15:00:00,2.5686,1124.1917402908548,Hold,1124.191740290848,410.83795844596324
Hold,2020-04-06 16:00:00,2.6646,1166.207782908593,Hold,1166.2077829085858,426.1927992194633
Hold,2020-04-06 17:00:00,2.691,1177.7621946284708,Hold,1177.7621946284635,430.4153804321758
Hold,2020-04-06 18:00:00,2.6803,1173.0791565450354,Hold,1173.0791565450284,428.70395547096274
Hold,2020-04-06 19:00:00,2.6869,1175.9677594750049,Hold,1175.9677594749978,429.75960077414095
Hold,2020-04-06 20:00:00,2.6935,1178.8563624049743,Hold,1178.8563624049673,430.815246077319
Take-Profit,2020-04-06 21:00:00,2.7416,1199.9081504249036,TP 20.0% hit,1199.9081504248963,438.50866108987475
Buy,2020-04-06 23:00:00,2.7586,1199.9081504249036,Sinal: Compra,1199.9081504248963,441.2277474768487
Hold,2020-04-07 00:00:00,2.7609,1198.5079650944363,Hold,1198.5079650944288,441.59562387038056
Hold,2020-04-07 01:00:00,2.7408,1189.7825458114496,Hold,1189.782545811442,438.380704083429
Hold,2020-04-07 02:00:00,2.7172,1179.5377749120223,Hold,1179.5377749120148,434.6059723932769
Hold,2020-04-07 03:00:00,2.7317,1185.8322316087044,Hold,1185.832231608697,436.92519313510763
Hold,2020-04-07 04:00:00,2.7015,1172.7223976611322,Hold,1172.7223976611247,432.09481614177736
Hold,2020-04-07 05:00:00,2.7238,1182.4028379601673,Hold,1182.4028379601598,435.66161769645504
Hold,2020-04-07 06:00:00,2.7773,1205.6272126686147,Hold,1205.6272126686072,444.2187425025202
Hold,2020-04-07 07:00:00,2.7844,1208.7093259476796,Hold,1208.709325947672,445.354360934727
Hold,2020-04-07 08:00:00,2.7684,1201.7637185582375,Hold,1201.76371855823,442.79522080581035
Hold,2020-04-07 09:00:00,2.7753,1204.7590117449345,Hold,1204.7590117449267,443.89884998640565
Hold,2020-04-07 10:00:00,2.7823,1207.7977149778153,Hold,1207.7977149778076,445.0184737928067
Hold,2020-04-07 11:00:00,2.7621,1199.0288856486445,Hold,1199.0288856486368,441.78755938004934
Hold,2020-04-07 12:00:00,2.7357,1187.568633456065,Hold,1187.5686334560576,437.56497816733673
Hold,2020-04-07 13:00:00,2.7386,1188.8275247954014,Hold,1188.8275247953939,438.0288223157029
Hold,2020-04-07 14:00:00,2.7047,1174.1115191390206,Hold,1174.1115191390131,432.60664416756066
Hold,2020-04-07 15:00:00,2.7236,1182.3160178677992,Hold,1182.3160178677917,435.6296284448435
Hold,2020-04-07 16:00:00,2.7444,1191.3453074740744,Hold,1191.3453074740669,438.9565106124353
Hold,2020-04-07 17:00:00,2.7306,1185.35472110068,Hold,1185.3547211006728,436.7492522512446
Hold,2020-04-07 18:00:00,2.709,1175.9781511249332,Hold,1175.978151124926,433.2944130772071
Hold,2020-04-07 19:00:00,2.7038,1173.7208287233645,Hold,1173.720828723357,432.46269253530915
Stop-Loss,2020-04-07 20:00:00,2.5881,1123.4954052884605,SL 5.0% hit,1123.4954052884534,413.9569104780803
Buy,2020-04-07 21:00:00,2.623,1123.4954052884605,Sinal: Compra,1123.4954052884534,419.53903488427994
Hold,2020-04-07 22:00:00,2.6359,1126.7638799633214,Hold,1126.7638799633144,421.60234161321904
Hold,2020-04-07 23:00:00,2.6332,1125.6097153607564,Hold,1125.6097153607493,421.1704867164643
Hold,2020-04-08 00:00:00,2.5903,1107.2713222311131,Hold,1107.271322231106,414.30879224580644
Hold,2020-04-08 01:00:00,2.6017,1112.1444616641654,Hold,1112.1444616641584,416.1321795876596
Hold,2020-04-08 02:00:00,2.6865,1148.3937795521313,Hold,1148.3937795521242,429.69562227091814
Hold,2020-04-08 03:00:00,2.7314,1167.587109424415,Hold,1167.5871094244078,436.87720925769054
Hold,2020-04-08 04:00:00,2.7651,1181.992793537911,Hold,1181.9927935379035,442.2673981542213
Hold,2020-04-08 05:00:00,2.788,1191.781819241147,Hold,1191.7818192411396,445.93016746373337
Hold,2020-04-08 06:00:00,2.7146,1160.405640786233,Hold,1160.4056407862258,434.1901121223281
Hold,2020-04-08 07:00:00,2.7262,1165.3642738935494,Hold,1165.364273893542,436.0454887157927
Hold,2020-04-08 08:00:00,2.7233,1164.1246156167203,Hold,1164.124615616713,435.5816445674266
Hold,2020-04-08 09:00:00,2.714,1160.1491597634408,Hold,1160.1491597634335,434.09414436749375
Hold,2020-04-08 10:00:00,2.666,1139.630677940064,Hold,1139.630677940057,426.4167239807437
Hold,2020-04-08 11:00:00,2.6935,1151.3860581513736,Hold,1151.3860581513661,430.8152460773193
Hold,2020-04-08 12:00:00,2.6869,1148.5647669006594,Hold,1148.564766900652,429.7596007741412
Hold,2020-04-08 13:00:00,2.6604,1137.2368550606702,Hold,1137.236855060663,425.5210249356229
Hold,2020-04-08 14:00:00,2.6942,1151.6852860112979,Hold,1151.6852860112906,430.9272084579594
Hold,2020-04-08 15:00:00,2.7,1154.164602564956,Hold,1154.1646025649488,431.8548967546918
Hold,2020-04-08 16:00:00,2.7147,1160.448387623365,Hold,1160.4483876233576,434.206106748134
Hold,2020-04-08 17:00:00,2.7084,1157.755336884047,Hold,1157.7553368840397,433.19844532237306
Hold,2020-04-08 18:00:00,2.718,1161.8590332487224,Hold,1161.8590332487151,434.733929399723
Hold,2020-04-08 19:00:00,2.7105,1158.6530204638198,Hold,1158.6530204638125,433.53433246429336
Hold,2020-04-08 20:00:00,2.7187,1162.1582611086467,Hold,1162.1582611086396,434.8458917803632
Hold,2020-04-08 21:00:00,2.7296,1166.8176663560384,Hold,1166.8176663560314,436.5893059931877
Hold,2020-04-08 22:00:00,2.7636,1181.3515909809305,Hold,1181.3515909809234,442.0274787671356
Hold,2020-04-08 23:00:00,2.7486,1174.9395654111254,Hold,1174.9395654111183,439.6282848962762
Hold,2020-04-09 00:00:00,2.7493,1175.2387932710494,Hold,1175.2387932710421,439.74024727691636
Hold,2020-04-09 01:00:00,2.7218,1163.4834130597396,Hold,1163.4834130597324,435.3417251803408
Hold,2020-04-09 02:00:00,2.7298,1166.9031600303026,Hold,1166.9031600302953,436.62129524479917
Hold,2020-04-09 03:00:00,2.7063,1156.8576533042742,Hold,1156.857653304267,432.86255818045277
Hold,2020-04-09 04:00:00,2.7078,1157.4988558612547,Hold,1157.4988558612476,433.1024775675387
Hold,2020-04-09 05:00:00,2.7229,1163.9536282681922,Hold,1163.953628268185,435.51766606420375
Hold,2020-04-09 06:00:00,2.7276,1165.9627296133976,Hold,1165.9627296133906,436.269413477073
Hold,2020-04-09 07:00:00,2.7376,1170.2374133266012,Hold,1170.237413326594,437.86887605764593
Hold,2020-04-09 08:00:00,2.7417,1171.9900336490145,Hold,1171.9900336490075,438.52465571568086
Hold,2020-04-09 09:00:00,2.723,1163.996375105324,Hold,1163.996375105317,435.53366069000947
Hold,2020-04-09 10:00:00,2.7313,1167.544362587283,Hold,1167.5443625872758,436.86121463188505
Hold,2020-04-09 11:00:00,2.7001,1154.2073494020879,Hold,1154.2073494020808,431.8708913804974
Hold,2020-04-09 12:00:00,2.7318,1167.7580967729432,Hold,1167.7580967729361,436.94118776091364
Hold,2020-04-09 13:00:00,2.7387,1170.7076285350538,Hold,1170.7076285350468,438.04481694150905
Hold,2020-04-09 14:00:00,2.7426,1172.374755183203,Hold,1172.374755183196,438.66860734793244
Hold,2020-04-09 15:00:00,2.726,1165.2787802192852,Hold,1165.2787802192784,436.0134994641814
Hold,2020-04-09 16:00:00,2.7121,1159.3369698579322,Hold,1159.3369698579254,433.790246477185
Hold,2020-04-09 17:00:00,2.7182,1161.9445269229866,Hold,1161.9445269229798,434.7659186513345
Hold,2020-04-09 18:00:00,2.7019,1154.9767924704647,Hold,1154.976792470458,432.1587946450007
Hold,2020-04-09 19:00:00,2.7082,1157.669843209783,Hold,1157.6698432097762,433.16645607076157
Hold,2020-04-09 20:00:00,2.7252,1164.936805522229,Hold,1164.936805522222,435.8855424577356
Hold,2020-04-09 21:00:00,2.7353,1169.2542360725645,Hold,1169.2542360725577,437.50099966411426
Hold,2020-04-09 22:00:00,2.746,1173.8281476456923,Hold,1173.8281476456855,439.2124246253273
Hold,2020-04-09 23:00:00,2.7239,1164.3810966395124,Hold,1164.3810966395058,435.6776123222611
Hold,2020-04-10 00:00:00,2.738,1170.4084006751295,Hold,1170.408400675123,437.93285456086886
Hold,2020-04-10 01:00:00,2.7224,1163.739894082532,Hold,1163.7398940825253,435.4376929351751
Hold,2020-04-10 02:00:00,2.7187,1162.1582611086467,Hold,1162.1582611086403,434.84589178036316
Hold,2020-04-10 03:00:00,2.6627,1138.2200323147067,Hold,1138.2200323147006,425.88890132915475
Hold,2020-04-10 04:00:00,2.6075,1114.6237782178232,Hold,1114.6237782178173,417.05986788439213
Hold,2020-04-10 05:00:00,2.5541,1091.7969671893163,Hold,1091.7969671893104,408.5187377041327
Hold,2020-04-10 06:00:00,2.5625,1095.3877015084072,Hold,1095.3877015084013,409.8622862718139
Hold,2020-04-10 07:00:00,2.5299,1081.4522326033637,Hold,1081.4522326033577,404.6480382591462
Hold,2020-04-10 08:00:00,2.5203,1077.3485362386884,Hold,1077.3485362386825,403.1125541817962
Trailing-Stop,2020-04-10 09:00:00,2.5072,1071.7487005743917,Trailing stop 10.0% hit,1071.7487005743858,401.0172582012457
Buy,2020-04-16 11:00:00,2.6409,1071.7487005743917,Sinal: Compra,1071.7487005743858,422.4020729035057
Hold,2020-04-16 12:00:00,2.6583,1076.6535501628243,Hold,1076.6535501628184,425.1851377937027
Hold,2020-04-16 13:00:00,2.6258,1063.4905360634782,Hold,1063.4905360634725,419.9868844068406
Hold,2020-04-16 14:00:00,2.6439,1070.821322377268,Hold,1070.8213223772623,422.88191167767764
Hold,2020-04-16 15:00:00,2.6682,1080.6632067653945,Hold,1080.6632067653888,426.7686057484699
Hold,2020-04-16 16:00:00,2.6425,1070.25430023145,Hold,1070.2543002314444,422.6579869163974
Hold,2020-04-16 17:00:00,2.6331,1066.4471515381008,Hold,1066.447151538095,421.1544920906589
Hold,2020-04-16 18:00:00,2.639,1068.8367448669048,Hold,1068.8367448668992,422.09817501319685
Hold,2020-04-16 19:00:00,2.6762,1083.903333312926,Hold,1083.9033333129203,428.0481758129282
Hold,2020-04-16 20:00:00,2.6691,1081.0277210019915,Hold,1081.0277210019858,426.91255738072135
Hold,2020-04-16 21:00:00,2.6715,1081.999758966251,Hold,1081.9997589662453,427.29642840005886
Hold,2020-04-16 22:00:00,2.7046,1095.405782556662,Hold,1095.4057825566563,432.5906495417553
Hold,2020-04-16 23:00:00,2.6569,1076.0865280170065,Hold,1076.086528017001,424.96121303242234
Hold,2020-04-17 00:00:00,2.6366,1067.8647069026456,Hold,1067.8647069026401,421.71430399385935
Hold,2020-04-17 01:00:00,2.6618,1078.0711055273694,Hold,1078.071105527364,425.7449496969031
Hold,2020-04-17 02:00:00,2.6366,1067.8647069026456,Hold,1067.8647069026401,421.71430399385935
Hold,2020-04-17 03:00:00,2.6468,1071.9958682507481,Hold,1071.9958682507424,423.3457558260437
Hold,2020-04-17 04:00:00,2.6147,1058.9948604787785,Hold,1058.9948604787728,418.21148094240465
Hold,2020-04-17 05:00:00,2.6328,1066.325646792568,Hold,1066.3256467925623,421.1065082132417
Hold,2020-04-17 06:00:00,2.6086,1056.5242639862859,Hold,1056.5242639862802,417.2358087682552
Hold,2020-04-17 07:00:00,2.6168,1059.8453936975056,Hold,1059.8453936975,418.54736808432494
Hold,2020-04-17 08:00:00,2.616,1059.5213810427524,Hold,1059.5213810427467,418.41941107787915
Hold,2020-04-17 09:00:00,2.6317,1065.8801293922827,Hold,1065.8801293922768,420.9305673293787
Hold,2020-04-17 10:00:00,2.6272,1064.0575582092963,Hold,1064.0575582092904,420.2108091681209
Hold,2020-04-17 11:00:00,2.6078,1056.2002513315326,Hold,1056.2002513315267,417.10785176180934
Hold,2020-04-17 12:00:00,2.6262,1063.6525423908547,Hold,1063.6525423908488,420.05086291006353
Hold,2020-04-17 13:00:00,2.6205,1061.3439522257388,Hold,1061.343952225733,419.13916923913695
Hold,2020-04-17 14:00:00,2.6032,1054.3371785667023,Hold,1054.3371785666964,416.3720989747459
Hold,2020-04-17 15:00:00,2.6111,1057.5368035323893,Hold,1057.5368035323834,417.63567441339836
Hold,2020-04-17 16:00:00,2.6168,1059.8453936975056,Hold,1059.8453936974997,418.5473680843249
Hold,2020-04-17 17:00:00,2.614,1058.7113494058694,Hold,1058.7113494058635,418.09951856176446
Hold,2020-04-17 18:00:00,2.6146,1058.9543588969343,Hold,1058.9543588969284,418.1954863165988
Hold,2020-04-17 19:00:00,2.6318,1065.9206309741269,Hold,1065.9206309741207,420.9465619551843
Hold,2020-04-17 20:00:00,2.623,1062.3564917718425,Hold,1062.3564917718363,419.5390348842801
Hold,2020-04-17 21:00:00,2.6166,1059.764390533817,Hold,1059.7643905338107,418.51537883271345
Hold,2020-04-17 22:00:00,2.6217,1061.8299712078685,Hold,1061.8299712078622,419.3311047488056
Hold,2020-04-17 23:00:00,2.6129,1058.265832005584,Hold,1058.2658320055775,417.9235776779014
Hold,2020-04-18 00:00:00,2.6326,1066.2446436288799,Hold,1066.2446436288735,421.0745189616302
Hold,2020-04-18 01:00:00,2.6404,1069.403767012723,Hold,1069.4037670127166,422.32209977447707
Hold,2020-04-18 02:00:00,2.6553,1075.4385027075002,Hold,1075.438502707494,424.7052990195307
Hold,2020-04-18 03:00:00,2.6466,1071.9148650870595,Hold,1071.9148650870532,423.3137665744322
Hold,2020-04-18 04:00:00,2.6456,1071.5098492686184,Hold,1071.509849268612,423.15382031637495
Hold,2020-04-18 05:00:00,2.6514,1073.8589410155785,Hold,1073.8589410155719,424.0815086131073
Hold,2020-04-18 06:00:00,2.6465,1071.8743635052156,Hold,1071.874363505209,423.2977719486266
Hold,2020-04-18 07:00:00,2.6437,1070.7403192135798,Hold,1070.7403192135732,422.84992242606614
Hold,2020-04-18 08:00:00,2.643,1070.4568081406705,Hold,1070.456808140664,422.73796004542595
Hold,2020-04-18 09:00:00,2.6345,1067.0141736839187,Hold,1067.014173683912,421.37841685193905
Hold,2020-04-18 10:00:00,2.632,1066.001634137815,Hold,1066.0016341378084,420.9785512067958
Hold,2020-04-18 11:00:00,2.6528,1074.4259631613966,Hold,1074.42596316139,424.3054333743875
Hold,2020-04-18 12:00:00,2.6857,1087.7509835881194,Hold,1087.7509835881128,429.56766526447257
Hold,2020-04-18 13:00:00,2.7274,1104.6401432171265,Hold,1104.6401432171199,436.23742422546155
Hold,2020-04-18 14:00:00,2.719,1101.2380103422186,Hold,1101.238010342212,434.8938756577803
Hold,2020-04-18 15:00:00,2.7337,1107.1917428733072,Hold,1107.1917428733007,437.2450856512225
Hold,2020-04-18 16:00:00,2.707,1096.3778205209214,Hold,1096.3778205209148,432.97452056109273
Hold,2020-04-18 17:00:00,2.6944,1091.2746212085594,Hold,1091.2746212085528,430.95919770957084
Hold,2020-04-18 18:00:00,2.7021,1094.3932430105585,Hold,1094.3932430105522,432.19078389661206
