Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2022-03-07 02:00:00,278.0,3036.3162152228642,Hold,3036.3162152228388,1212.7028441807593
Hold,2022-03-07 03:00:00,278.9,3046.1460159196286,Hold,3046.146015919603,1216.628860582783
Hold,2022-03-07 04:00:00,278.7,3043.9616157647924,Hold,3043.961615764767,1215.7564124934443
Hold,2022-03-07 05:00:00,278.6,3042.869415687374,Hold,3042.8694156873485,1215.3201884487753
Hold,2022-03-07 06:00:00,278.9,3046.1460159196286,Hold,3046.146015919603,1216.628860582783
Hold,2022-03-07 07:00:00,277.7,3033.039614990609,Hold,3033.0396149905837,1211.394172046751
Hold,2022-03-07 08:00:00,279.3,3050.514816229302,Hold,3050.5148162292767,1218.3737567614605
Hold,2022-03-07 09:00:00,279.6,3053.791416461557,Hold,3053.7914164615318,1219.6824288954685
Hold,2022-03-07 10:00:00,279.1,3048.330416074466,Hold,3048.3304160744406,1217.5013086721217
Hold,2022-03-07 11:00:00,280.7,3065.805617313158,Hold,3065.805617313132,1224.4808933868312
Hold,2022-03-07 12:00:00,282.8,3088.7418189389427,Hold,3088.7418189389164,1233.6415983248874
Hold,2022-03-07 13:00:00,287.6,3141.1674226550213,Hold,3141.167422654995,1254.5803524690157
Hold,2022-03-07 14:00:00,287.2,3136.7986223453477,Hold,3136.7986223453213,1252.8354562903382
Hold,2022-03-07 15:00:00,289.1,3157.5504238162953,Hold,3157.550423816269,1261.1237131390558
Hold,2022-03-07 16:00:00,286.8,3132.4298220356745,Hold,3132.4298220356486,1251.0905601116608
Hold,2022-03-07 17:00:00,283.0,3090.926219093779,Hold,3090.9262190937534,1234.5140464142262
Hold,2022-03-07 18:00:00,278.6,3042.869415687374,Hold,3042.869415687349,1215.3201884487755
Hold,2022-03-07 19:00:00,272.5,2976.245210964858,Hold,2976.245210964834,1188.7105217239457
Trailing-Stop,2022-03-07 20:00:00,271.2,2962.04660995842,Trailing stop 20.0% hit,2962.046609958396,1183.0396091432442
Buy,2022-03-10 00:00:00,306.8,2962.04660995842,Sinal: Compra,2962.046609958396,1338.3353690455285
Hold,2022-03-10 01:00:00,300.7,2897.349841821002,Hold,2897.3498418209783,1311.725702320699
Hold,2022-03-10 02:00:00,299.6,2886.750956466818,Hold,2886.750956466795,1306.9272378293365
Hold,2022-03-10 03:00:00,301.1,2901.2039819497963,Hold,2901.203981949773,1313.4705984993764
Hold,2022-03-10 04:00:00,290.5,2799.069268536751,Hold,2799.069268536729,1267.2308497644265
Hold,2022-03-10 05:00:00,286.5,2760.5278672488093,Hold,2760.5278672487875,1249.781887977653
Hold,2022-03-10 06:00:00,288.0,2774.9808927317877,Hold,2774.9808927317663,1256.3252486476931
Hold,2022-03-10 07:00:00,288.0,2774.9808927317877,Hold,2774.9808927317663,1256.3252486476931
Hold,2022-03-10 08:00:00,288.9,2783.652708021574,Hold,2783.6527080215524,1260.251265049717
Hold,2022-03-10 09:00:00,289.0,2784.616243053773,Hold,2784.616243053751,1260.6874890943861
Hold,2022-03-10 10:00:00,288.3,2777.8714978283833,Hold,2777.8714978283615,1257.633920781701
Hold,2022-03-10 11:00:00,289.5,2789.4339182147655,Hold,2789.4339182147437,1262.8686093177328
Hold,2022-03-10 12:00:00,289.9,2793.2880583435594,Hold,2793.288058343537,1264.61350549641
Hold,2022-03-10 13:00:00,286.1,2756.6737271200154,Hold,2756.673727119993,1248.0369917989754
Hold,2022-03-10 14:00:00,287.5,2770.163217570795,Hold,2770.163217570773,1254.144128424346
Hold,2022-03-10 15:00:00,287.5,2770.163217570795,Hold,2770.163217570773,1254.144128424346
Hold,2022-03-10 16:00:00,287.6,2771.1267526029937,Hold,2771.126752602972,1254.5803524690152
Hold,2022-03-10 17:00:00,287.8,2773.0538226673907,Hold,2773.0538226673684,1255.4528005583538
Hold,2022-03-10 18:00:00,288.7,2781.7256379571772,Hold,2781.725637957155,1259.3788169603777
Hold,2022-03-10 19:00:00,291.0,2803.8869436977434,Hold,2803.8869436977207,1269.4119699877724
Hold,2022-03-10 20:00:00,291.6,2809.668153890935,Hold,2809.668153890913,1272.0293142557884
Hold,2022-03-10 21:00:00,289.9,2793.2880583435594,Hold,2793.288058343537,1264.6135054964093
Hold,2022-03-10 22:00:00,291.1,2804.8504787299426,Hold,2804.85047872992,1269.8481940324416
Hold,2022-03-10 23:00:00,289.4,2788.470383182567,Hold,2788.470383182544,1262.4323852730627
Hold,2022-03-11 00:00:00,287.9,2774.017357699589,Hold,2774.0173576995667,1255.8890246030226
Hold,2022-03-11 01:00:00,285.0,2746.0748417658315,Hold,2746.0748417658097,1243.2385273076118
Hold,2022-03-11 02:00:00,282.2,2719.0958608642723,Hold,2719.0958608642504,1231.0242540568704
Hold,2022-03-11 03:00:00,283.9,2735.4759564116475,Hold,2735.4759564116257,1238.4400628162489
Hold,2022-03-11 04:00:00,281.8,2715.2417207354783,Hold,2715.2417207354565,1229.279357878193
Hold,2022-03-11 05:00:00,285.3,2748.965446862427,Hold,2748.965446862405,1244.5471994416198
Hold,2022-03-11 06:00:00,286.3,2758.600797184413,Hold,2758.6007971843906,1248.909439888313
Hold,2022-03-11 07:00:00,287.8,2773.0538226673907,Hold,2773.053822667368,1255.4528005583531
Hold,2022-03-11 08:00:00,286.6,2761.4914022810085,Hold,2761.4914022809858,1250.218112022321
Hold,2022-03-11 09:00:00,286.6,2761.4914022810085,Hold,2761.4914022809858,1250.218112022321
Hold,2022-03-11 10:00:00,286.7,2762.4549373132068,Hold,2762.4549373131845,1250.6543360669905
Hold,2022-03-11 11:00:00,291.5,2808.7046188587365,Hold,2808.7046188587137,1271.5930902111186
Hold,2022-03-11 12:00:00,294.1,2833.7565296958987,Hold,2833.756529695876,1282.9349153725213
Hold,2022-03-11 13:00:00,290.6,2800.0328035689495,Hold,2800.032803568927,1267.6670738090945
Hold,2022-03-11 14:00:00,289.8,2792.324523311361,Hold,2792.324523311339,1264.1772814517399
Hold,2022-03-11 15:00:00,288.3,2777.8714978283833,Hold,2777.8714978283615,1257.6339207816998
Hold,2022-03-11 16:00:00,286.3,2758.600797184413,Hold,2758.600797184391,1248.909439888313
Hold,2022-03-11 17:00:00,284.1,2737.403026476045,Hold,2737.403026476023,1239.3125109055875
Hold,2022-03-11 18:00:00,282.9,2725.840606089662,Hold,2725.84060608964,1234.0778223695552
Hold,2022-03-11 19:00:00,283.9,2735.4759564116475,Hold,2735.4759564116257,1238.4400628162487
Hold,2022-03-11 20:00:00,283.8,2734.5124213794493,Hold,2734.5124213794275,1238.0038387715795
Hold,2022-03-11 21:00:00,290.6,2800.0328035689495,Hold,2800.032803568927,1267.6670738090945
Hold,2022-03-11 22:00:00,289.0,2784.616243053773,Hold,2784.6162430537506,1260.6874890943848
Hold,2022-03-11 23:00:00,287.7,2772.0902876351915,Hold,2772.0902876351693,1255.0165765136833
Hold,2022-03-12 00:00:00,290.8,2801.959873633347,Hold,2801.959873633325,1268.539521898433
Hold,2022-03-12 01:00:00,291.9,2812.5587589875304,Hold,2812.5587589875086,1273.3379863897956
Hold,2022-03-12 02:00:00,292.6,2819.3035042129204,Hold,2819.3035042128986,1276.391554702481
Hold,2022-03-12 03:00:00,291.9,2812.5587589875304,Hold,2812.558758987509,1273.3379863897956
Hold,2022-03-12 04:00:00,291.5,2808.7046188587365,Hold,2808.704618858715,1271.5930902111184
Hold,2022-03-12 05:00:00,292.6,2819.3035042129204,Hold,2819.3035042128986,1276.391554702481
Hold,2022-03-12 06:00:00,291.1,2804.8504787299426,Hold,2804.850478729921,1269.8481940324411
Hold,2022-03-12 07:00:00,291.6,2809.668153890935,Hold,2809.668153890914,1272.0293142557878
Hold,2022-03-12 08:00:00,291.8,2811.595223955332,Hold,2811.5952239553108,1272.9017623451264
Hold,2022-03-12 09:00:00,292.8,2821.2305742773174,Hold,2821.230574277296,1277.2640027918196
Hold,2022-03-12 10:00:00,293.4,2827.0117844705082,Hold,2827.011784470487,1279.8813470598357
Hold,2022-03-12 11:00:00,292.0,2813.522294019729,Hold,2813.5222940197077,1273.774210434465
Hold,2022-03-12 12:00:00,293.1,2824.121179373913,Hold,2824.1211793738917,1278.5726749258276
Hold,2022-03-12 13:00:00,292.1,2814.4858290519282,Hold,2814.485829051907,1274.2104344791344
Hold,2022-03-12 14:00:00,290.3,2797.1421984723543,Hold,2797.1421984723333,1266.3584016750863
Hold,2022-03-12 15:00:00,291.1,2804.8504787299426,Hold,2804.8504787299216,1269.848194032441
Hold,2022-03-12 16:00:00,291.4,2807.7410838265373,Hold,2807.7410838265164,1271.1568661664485
Hold,2022-03-12 17:00:00,290.9,2802.923408665545,Hold,2802.923408665524,1268.9757459431019
Hold,2022-03-12 18:00:00,291.2,2805.814013762141,Hold,2805.81401376212,1270.2844180771099
Hold,2022-03-12 19:00:00,290.7,2800.996338601148,Hold,2800.9963386011273,1268.1032978537633
Hold,2022-03-12 20:00:00,290.5,2799.069268536751,Hold,2799.0692685367303,1267.2308497644246
Hold,2022-03-12 21:00:00,290.5,2799.069268536751,Hold,2799.0692685367303,1267.2308497644246
Hold,2022-03-12 22:00:00,291.4,2807.7410838265373,Hold,2807.741083826516,1271.1568661664485
Hold,2022-03-12 23:00:00,290.8,2801.959873633347,Hold,2801.959873633326,1268.5395218984327
Hold,2022-03-13 00:00:00,290.7,2800.996338601148,Hold,2800.9963386011273,1268.1032978537633
Hold,2022-03-13 01:00:00,292.8,2821.2305742773174,Hold,2821.2305742772965,1277.2640027918192
Hold,2022-03-13 02:00:00,294.2,2834.720064728097,Hold,2834.720064728076,1283.3711394171899
Hold,2022-03-13 03:00:00,295.3,2845.318950082281,Hold,2845.31895008226,1288.1696039085525
Hold,2022-03-13 04:00:00,294.6,2838.5742048568914,Hold,2838.5742048568704,1285.1160355958673
Hold,2022-03-13 05:00:00,295.0,2842.4283449856853,Hold,2842.4283449856644,1286.8609317745445
Hold,2022-03-13 06:00:00,294.9,2841.4648099534866,Hold,2841.464809953465,1286.424707729875
Hold,2022-03-13 07:00:00,294.0,2832.7929946637,Hold,2832.792994663679,1282.4986913278512
Hold,2022-03-13 08:00:00,293.0,2823.1576443417143,Hold,2823.1576443416934,1278.136450881158
Hold,2022-03-13 09:00:00,291.8,2811.595223955332,Hold,2811.595223955311,1272.9017623451257
Hold,2022-03-13 10:00:00,290.3,2797.1421984723543,Hold,2797.142198472334,1266.3584016750858
Hold,2022-03-13 11:00:00,288.4,2778.8350328605816,Hold,2778.835032860561,1258.0701448263683
Hold,2022-03-13 12:00:00,284.8,2744.1477717014345,Hold,2744.1477717014145,1242.3660792182723
Hold,2022-03-13 13:00:00,285.3,2748.965446862427,Hold,2748.965446862407,1244.547199441619
Hold,2022-03-13 14:00:00,286.8,2763.4184723454055,Hold,2763.4184723453855,1251.0905601116588
Hold,2022-03-13 15:00:00,287.6,2771.1267526029937,Hold,2771.1267526029733,1254.5803524690139
Hold,2022-03-13 16:00:00,287.8,2773.0538226673907,Hold,2773.0538226673702,1255.4528005583522
Hold,2022-03-13 17:00:00,288.2,2776.9079627961846,Hold,2776.907962796164,1257.1976967370294
Hold,2022-03-13 18:00:00,288.2,2776.9079627961846,Hold,2776.907962796164,1257.1976967370294
Hold,2022-03-13 19:00:00,287.3,2768.2361475063976,Hold,2768.236147506377,1253.2716803350054
Hold,2022-03-13 20:00:00,286.5,2760.5278672488093,Hold,2760.527867248789,1249.7818879776505
Hold,2022-03-13 21:00:00,287.3,2768.2361475063976,Hold,2768.236147506377,1253.2716803350052
Hold,2022-03-13 22:00:00,280.1,2698.8616251881035,Hold,2698.8616251880835,1221.863549118813
Hold,2022-03-13 23:00:00,279.7,2695.007485059309,Hold,2695.007485059289,1220.1186529401355
Hold,2022-03-14 00:00:00,279.0,2688.2627398339196,Hold,2688.2627398338996,1217.0650846274502
Hold,2022-03-14 01:00:00,279.9,2696.9345551237056,Hold,2696.934555123685,1220.9911010294743
Hold,2022-03-14 02:00:00,279.8,2695.971020091508,Hold,2695.971020091488,1220.554876984805
Hold,2022-03-14 03:00:00,280.3,2700.7886952525,Hold,2700.78869525248,1222.735997208152
Hold,2022-03-14 04:00:00,284.8,2744.1477717014345,Hold,2744.147771701414,1242.3660792182723
Hold,2022-03-14 05:00:00,283.8,2734.5124213794493,Hold,2734.5124213794293,1238.0038387715788
Hold,2022-03-14 06:00:00,284.3,2739.330096540442,Hold,2739.330096540422,1240.1849589949254
Hold,2022-03-14 07:00:00,286.1,2756.6737271200154,Hold,2756.673727119995,1248.0369917989738
Hold,2022-03-14 08:00:00,287.9,2774.017357699589,Hold,2774.0173576995685,1255.8890246030214
Hold,2022-03-14 09:00:00,287.1,2766.309077442001,Hold,2766.3090774419807,1252.399232245667
Hold,2022-03-14 10:00:00,286.6,2761.4914022810085,Hold,2761.491402280988,1250.2181120223204
Hold,2022-03-14 11:00:00,285.2,2748.0019118302284,Hold,2748.001911830208,1244.1109753969495
Hold,2022-03-14 12:00:00,284.4,2740.2936315726397,Hold,2740.2936315726192,1240.6211830395948
Hold,2022-03-14 13:00:00,286.1,2756.6737271200154,Hold,2756.6737271199945,1248.0369917989738
Hold,2022-03-14 14:00:00,287.6,2771.1267526029937,Hold,2771.1267526029724,1254.5803524690139
Hold,2022-03-14 15:00:00,286.5,2760.5278672488093,Hold,2760.5278672487884,1249.781887977651
Hold,2022-03-14 16:00:00,284.6,2742.2207016370376,Hold,2742.2207016370166,1241.4936311289337
Hold,2022-03-14 17:00:00,281.8,2715.2417207354783,Hold,2715.2417207354574,1229.2793578781923
Hold,2022-03-14 18:00:00,281.4,2711.387580606684,Hold,2711.387580606663,1227.5344616995148
Hold,2022-03-14 19:00:00,282.8,2724.8770710574636,Hold,2724.8770710574427,1233.6415983248855
Hold,2022-03-14 20:00:00,282.7,2723.9135360252653,Hold,2723.913536025245,1233.2053742802163
Hold,2022-03-14 21:00:00,283.3,2729.694746218456,Hold,2729.6947462184357,1235.8227185482324
Hold,2022-03-14 22:00:00,286.3,2758.600797184413,Hold,2758.600797184392,1248.9094398883126
Hold,2022-03-14 23:00:00,289.5,2789.4339182147655,Hold,2789.433918214744,1262.8686093177312
Hold,2022-03-15 00:00:00,289.5,2789.4339182147655,Hold,2789.433918214744,1262.8686093177312
Hold,2022-03-15 01:00:00,285.0,2746.0748417658315,Hold,2746.0748417658106,1243.2385273076109
Hold,2022-03-15 02:00:00,286.9,2764.3820073776033,Hold,2764.3820073775823,1251.5267841563282
Hold,2022-03-15 03:00:00,285.4,2749.9289818946254,Hold,2749.9289818946045,1244.9834234862883
Hold,2022-03-15 04:00:00,286.3,2758.600797184413,Hold,2758.6007971843924,1248.9094398883124
Hold,2022-03-15 05:00:00,285.8,2753.7831220234198,Hold,2753.7831220233993,1246.7283196649657
Hold,2022-03-15 06:00:00,287.0,2765.3455424098024,Hold,2765.345542409782,1251.9630082009978
Hold,2022-03-15 07:00:00,284.0,2736.439491443846,Hold,2736.4394914438253,1238.8762868609178
Hold,2022-03-15 08:00:00,282.9,2725.840606089662,Hold,2725.8406060896414,1234.077822369555
Hold,2022-03-15 09:00:00,283.6,2732.585351315052,Hold,2732.585351315031,1237.1313906822406
Hold,2022-03-15 10:00:00,284.3,2739.330096540442,Hold,2739.330096540421,1240.1849589949259
Hold,2022-03-15 11:00:00,284.1,2737.403026476045,Hold,2737.4030264760236,1239.312510905587
Hold,2022-03-15 12:00:00,285.4,2749.9289818946254,Hold,2749.928981894604,1244.9834234862883
Hold,2022-03-15 13:00:00,282.7,2723.9135360252653,Hold,2723.9135360252444,1233.2053742802161
Hold,2022-03-15 14:00:00,284.1,2737.403026476045,Hold,2737.4030264760236,1239.3125109055868
Hold,2022-03-15 15:00:00,286.0,2755.710192087817,Hold,2755.7101920877953,1247.6007677543043
Hold,2022-03-15 16:00:00,289.7,2791.3609882791625,Hold,2791.36098827914,1263.7410574070698
Hold,2022-03-15 17:00:00,290.4,2798.1057335045525,Hold,2798.1057335045302,1266.794625719755
Hold,2022-03-15 18:00:00,291.6,2809.668153890935,Hold,2809.668153890913,1272.0293142557873
Hold,2022-03-15 19:00:00,291.6,2809.668153890935,Hold,2809.668153890913,1272.0293142557873
Hold,2022-03-15 20:00:00,289.9,2793.2880583435594,Hold,2793.288058343537,1264.6135054964084
Hold,2022-03-15 21:00:00,291.3,2806.7775487943395,Hold,2806.7775487943168,1270.720642121779
Hold,2022-03-15 22:00:00,289.8,2792.324523311361,Hold,2792.3245233113385,1264.1772814517392
Hold,2022-03-15 23:00:00,289.3,2787.5068481503686,Hold,2787.506848150346,1261.9961612283926
Hold,2022-03-16 00:00:00,290.5,2799.069268536751,Hold,2799.0692685367285,1267.2308497644244
Hold,2022-03-16 01:00:00,293.0,2823.1576443417143,Hold,2823.1576443416916,1278.136450881158
Hold,2022-03-16 02:00:00,300.1,2891.5686316278106,Hold,2891.568631627788,1309.108358052681
Hold,2022-03-16 03:00:00,290.8,2801.959873633347,Hold,2801.959873633325,1268.5395218984327
Hold,2022-03-16 04:00:00,289.0,2784.616243053773,Hold,2784.616243053751,1260.6874890943845
Hold,2022-03-16 05:00:00,289.3,2787.5068481503686,Hold,2787.5068481503467,1261.9961612283926
Hold,2022-03-16 06:00:00,290.1,2795.2151284079573,Hold,2795.2151284079355,1265.4859535857472
Hold,2022-03-16 07:00:00,290.0,2794.2515933757586,Hold,2794.2515933757372,1265.0497295410778
Hold,2022-03-16 08:00:00,292.8,2821.2305742773174,Hold,2821.2305742772955,1277.2640027918194
Hold,2022-03-16 09:00:00,293.1,2824.121179373913,Hold,2824.121179373891,1278.5726749258274
Hold,2022-03-16 10:00:00,291.7,2810.6316889231334,Hold,2810.6316889231116,1272.4655383004565
Hold,2022-03-16 11:00:00,292.1,2814.4858290519282,Hold,2814.4858290519064,1274.2104344791342
Hold,2022-03-16 12:00:00,290.6,2800.0328035689495,Hold,2800.032803568928,1267.667073809094
Hold,2022-03-16 13:00:00,290.9,2802.923408665545,Hold,2802.9234086655233,1268.9757459431016
Hold,2022-03-16 14:00:00,293.2,2825.0847144061113,Hold,2825.0847144060895,1279.0088989704966
Hold,2022-03-16 15:00:00,293.0,2823.1576443417143,Hold,2823.1576443416925,1278.1364508811582
Hold,2022-03-16 16:00:00,292.9,2822.194109309516,Hold,2822.1941093094943,1277.7002268364888
Hold,2022-03-16 17:00:00,292.7,2820.2670392451187,Hold,2820.2670392450973,1276.82777874715
Hold,2022-03-16 18:00:00,291.3,2806.7775487943395,Hold,2806.777548794318,1270.7206421217793
Hold,2022-03-16 19:00:00,296.4,2855.9178354364644,Hold,2855.9178354364426,1292.9680683999156
Hold,2022-03-16 20:00:00,299.8,2888.678026531215,Hold,2888.6780265311927,1307.799685918673
Hold,2022-03-16 21:00:00,298.4,2875.1885360804354,Hold,2875.1885360804135,1301.6925492933021
Hold,2022-03-16 22:00:00,297.8,2869.4073258872445,Hold,2869.4073258872227,1299.0752050252866
Hold,2022-03-16 23:00:00,299.8,2888.678026531215,Hold,2888.6780265311927,1307.7996859186733
Hold,2022-03-17 00:00:00,299.5,2885.78742143462,Hold,2885.7874214345975,1306.4910137846653
Hold,2022-03-17 01:00:00,300.3,2893.495701692208,Hold,2893.495701692186,1309.98080614202
Hold,2022-03-17 02:00:00,300.2,2892.532166660009,Hold,2892.5321666599866,1309.5445820973505
Hold,2022-03-17 03:00:00,299.0,2880.9697462736267,Hold,2880.9697462736044,1304.3098935613184
Hold,2022-03-17 04:00:00,298.8,2879.0426762092297,Hold,2879.042676209208,1303.43744547198
Hold,2022-03-17 05:00:00,297.0,2861.699045629656,Hold,2861.6990456296344,1295.585412667932
Hold,2022-03-17 06:00:00,295.5,2847.246020146678,Hold,2847.246020146656,1289.0420519978918
Hold,2022-03-17 07:00:00,295.3,2845.318950082281,Hold,2845.318950082259,1288.169603908553
Hold,2022-03-17 08:00:00,296.2,2853.990765372068,Hold,2853.9907653720456,1292.0956203105768
Hold,2022-03-17 09:00:00,296.3,2854.954300404266,Hold,2854.9543004042443,1292.5318443552462
Hold,2022-03-17 10:00:00,296.4,2855.9178354364644,Hold,2855.917835436443,1292.9680683999156
Hold,2022-03-17 11:00:00,297.1,2862.6625806618545,Hold,2862.6625806618326,1296.0216367126009
Hold,2022-03-17 12:00:00,298.5,2876.152071112634,Hold,2876.1520711126122,1302.1287733379716
Hold,2022-03-17 13:00:00,298.9,2880.006211241428,Hold,2880.0062112414057,1303.8736695166485
Hold,2022-03-17 14:00:00,296.1,2853.027230339869,Hold,2853.0272303398474,1291.6593962659074
Hold,2022-03-17 15:00:00,296.2,2853.990765372068,Hold,2853.9907653720456,1292.0956203105766
Hold,2022-03-17 16:00:00,296.4,2855.9178354364644,Hold,2855.917835436442,1292.9680683999152
Hold,2022-03-17 17:00:00,296.8,2859.771975565259,Hold,2859.7719755652365,1294.7129645785926
Hold,2022-03-17 18:00:00,296.4,2855.9178354364644,Hold,2855.917835436442,1292.9680683999152
Hold,2022-03-17 19:00:00,297.8,2869.4073258872445,Hold,2869.4073258872218,1299.075205025286
Hold,2022-03-17 20:00:00,296.0,2852.0636953076705,Hold,2852.0636953076482,1291.223172221238
Hold,2022-03-17 21:00:00,297.2,2863.6261156940527,Hold,2863.62611569403,1296.45786075727
Hold,2022-03-17 22:00:00,296.7,2858.80844053306,Hold,2858.8084405330374,1294.2767405339234
Hold,2022-03-17 23:00:00,296.3,2854.954300404266,Hold,2854.9543004042434,1292.5318443552462
Hold,2022-03-18 00:00:00,292.4,2817.376434148523,Hold,2817.3764341485007,1275.519106613142
Hold,2022-03-18 01:00:00,292.9,2822.194109309516,Hold,2822.1941093094933,1277.7002268364888
Hold,2022-03-18 02:00:00,291.7,2810.6316889231334,Hold,2810.6316889231107,1272.4655383004567
Hold,2022-03-18 03:00:00,291.9,2812.5587589875304,Hold,2812.558758987508,1273.3379863897956
Hold,2022-03-18 04:00:00,292.8,2821.2305742773174,Hold,2821.2305742772946,1277.2640027918198
Hold,2022-03-18 05:00:00,296.4,2855.9178354364644,Hold,2855.9178354364412,1292.9680683999159
Hold,2022-03-18 06:00:00,296.9,2860.735510597457,Hold,2860.7355105974334,1295.1491886232627
Hold,2022-03-18 07:00:00,295.5,2847.246020146678,Hold,2847.2460201466542,1289.042051997892
Hold,2022-03-18 08:00:00,296.5,2856.881370468663,Hold,2856.8813704686395,1293.4042924445853
Hold,2022-03-18 09:00:00,295.5,2847.246020146678,Hold,2847.2460201466542,1289.0420519978918
Hold,2022-03-18 10:00:00,294.6,2838.5742048568914,Hold,2838.5742048568677,1285.116035595868
Hold,2022-03-18 11:00:00,294.9,2841.4648099534866,Hold,2841.4648099534634,1286.4247077298755
Hold,2022-03-18 12:00:00,295.6,2848.2095551788766,Hold,2848.2095551788534,1289.4782760425612
Hold,2022-03-18 13:00:00,297.4,2865.55318575845,Hold,2865.5531857584265,1297.330308846609
Hold,2022-03-18 14:00:00,297.6,2867.4802558228475,Hold,2867.4802558228243,1298.2027569359477
Hold,2022-03-18 15:00:00,299.4,2884.8238864024206,Hold,2884.823886402397,1306.0547897399956
Hold,2022-03-18 16:00:00,301.9,2908.912262207384,Hold,2908.9122622073605,1316.9603908567292
Hold,2022-03-18 17:00:00,303.5,2924.328822722561,Hold,2924.3288227225376,1323.9399755714385
Hold,2022-03-18 18:00:00,302.2,2911.80286730398,Hold,2911.8028673039566,1318.2690629907372
Hold,2022-03-18 19:00:00,304.5,2933.964173044546,Hold,2933.9641730445223,1328.3022160181322
Hold,2022-03-18 20:00:00,304.9,2937.81831317334,Hold,2937.8183131733163,1330.0471121968094
Hold,2022-03-18 21:00:00,305.8,2946.4901284631273,Hold,2946.4901284631037,1333.9731285988335
Hold,2022-03-18 22:00:00,305.6,2944.5630583987304,Hold,2944.5630583987063,1333.1006805094946
Hold,2022-03-18 23:00:00,305.5,2943.5995233665317,Hold,2943.5995233665076,1332.6644564648254
Hold,2022-03-19 00:00:00,309.7,2984.06799471887,Hold,2984.0679947188455,1350.9858663409373
Hold,2022-03-19 01:00:00,311.5,3001.4116252984436,Hold,3001.4116252984195,1358.8378991449854
Hold,2022-03-19 02:00:00,312.2,3008.1563705238336,Hold,3008.1563705238095,1361.8914674576706
Hold,2022-03-19 03:00:00,312.1,3007.1928354916354,Hold,3007.1928354916113,1361.4552434130014
Hold,2022-03-19 04:00:00,312.4,3010.0834405882306,Hold,3010.083440588206,1362.763915547009
Hold,2022-03-19 05:00:00,312.3,3009.1199055560323,Hold,3009.1199055560082,1362.3276915023398
Hold,2022-03-19 06:00:00,312.5,3011.0469756204293,Hold,3011.0469756204047,1363.2001395916786
Hold,2022-03-19 07:00:00,310.3,2989.8492049120614,Hold,2989.8492049120373,1353.6032106089533
Hold,2022-03-19 08:00:00,310.6,2992.7398100086575,Hold,2992.739810008633,1354.9118827429613
Hold,2022-03-19 09:00:00,310.5,2991.776274976459,Hold,2991.7762749764343,1354.4756586982917
Hold,2022-03-19 10:00:00,310.0,2986.9585998154657,Hold,2986.958599815441,1352.2945384749453
Hold,2022-03-19 11:00:00,311.3,2999.484555234047,Hold,2999.4845552340225,1357.9654510556466
Hold,2022-03-19 12:00:00,312.5,3011.0469756204293,Hold,3011.0469756204043,1363.2001395916786
Hold,2022-03-19 13:00:00,310.6,2992.7398100086575,Hold,2992.739810008633,1354.911882742961
Hold,2022-03-19 14:00:00,312.2,3008.1563705238336,Hold,3008.156370523809,1361.8914674576704
Hold,2022-03-19 15:00:00,312.8,3013.937580717025,Hold,3013.9375807170004,1364.5088117256864
Hold,2022-03-19 16:00:00,318.1,3065.0049374235473,Hold,3065.0049374235227,1387.6286860931614
Hold,2022-03-19 17:00:00,318.4,3067.895542520143,Hold,3067.895542520119,1388.9373582271692
Hold,2022-03-19 18:00:00,321.8,3100.655733614893,Hold,3100.6557336148685,1403.7689757459266
Hold,2022-03-19 19:00:00,322.6,3108.364013872482,Hold,3108.3640138724572,1407.2587681032815
Hold,2022-03-19 20:00:00,324.2,3123.780574387658,Hold,3123.780574387633,1414.238352817991
Hold,2022-03-19 21:00:00,325.7,3138.233599870636,Hold,3138.2335998706117,1420.7817134880308
Hold,2022-03-19 22:00:00,323.8,3119.926434258864,Hold,3119.9264342588394,1412.4934566393135
Hold,2022-03-19 23:00:00,327.8,3158.467835546806,Hold,3158.4678355467813,1429.942418426087
Hold,2022-03-20 00:00:00,322.9,3111.254618969077,Hold,3111.254618969053,1408.5674402372895
Hold,2022-03-20 01:00:00,323.0,3112.2181540012757,Hold,3112.2181540012516,1409.003664281959
Hold,2022-03-20 02:00:00,325.8,3139.1971349028345,Hold,3139.1971349028104,1421.2179375327003
Hold,2022-03-20 03:00:00,325.2,3133.4159247096436,Hold,3133.41592470962,1418.6005932646842
Hold,2022-03-20 04:00:00,323.1,3113.1816890334744,Hold,3113.1816890334508,1409.439888326628
Hold,2022-03-20 05:00:00,322.4,3106.4369438080844,Hold,3106.4369438080607,1406.3863200139426
Hold,2022-03-20 06:00:00,321.4,3096.8015934860987,Hold,3096.801593486075,1402.0240795672494
Hold,2022-03-20 07:00:00,322.0,3102.5828036792905,Hold,3102.582803679267,1404.6414238352656
Hold,2022-03-20 08:00:00,321.3,3095.8380584539004,Hold,3095.8380584538763,1401.5878555225802
Hold,2022-03-20 09:00:00,320.3,3086.202708131915,Hold,3086.2027081318915,1397.225615075887
Hold,2022-03-20 10:00:00,321.7,3099.6921985826943,Hold,3099.6921985826702,1403.3327517012572
Hold,2022-03-20 11:00:00,321.4,3096.8015934860987,Hold,3096.8015934860746,1402.0240795672491
Hold,2022-03-20 12:00:00,322.1,3103.5463387114887,Hold,3103.5463387114646,1405.0776478799348
Hold,2022-03-20 13:00:00,321.8,3100.655733614893,Hold,3100.655733614869,1403.7689757459266
