Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2023-01-07 03:00:00,0.3425,2624.432224490415,Hold,2624.4322244904147,1118.9884997386218
Hold,2023-01-07 04:00:00,0.3429,2627.497254825586,Hold,2627.4972548255855,1120.295347621528
Hold,2023-01-07 05:00:00,0.3429,2627.497254825586,Hold,2627.4972548255855,1120.295347621528
Hold,2023-01-07 06:00:00,0.3419,2619.8346789876578,Hold,2619.8346789876573,1117.028227914262
Hold,2023-01-07 07:00:00,0.3426,2625.1984820742073,Hold,2625.198482074207,1119.3152117093484
Hold,2023-01-07 08:00:00,0.3421,2621.367194155244,Hold,2621.367194155244,1117.6816518557152
Hold,2023-01-07 09:00:00,0.3426,2625.1984820742073,Hold,2625.198482074207,1119.3152117093487
Hold,2023-01-07 10:00:00,0.343,2628.2635124093786,Hold,2628.263512409378,1120.622059592255
Hold,2023-01-07 11:00:00,0.3427,2625.9647396580003,Hold,2625.9647396579994,1119.641923680075
Hold,2023-01-07 12:00:00,0.3427,2625.9647396580003,Hold,2625.9647396579994,1119.641923680075
Hold,2023-01-07 13:00:00,0.3433,2630.5622851607573,Hold,2630.562285160757,1121.6021955044346
Hold,2023-01-07 14:00:00,0.3446,2640.523633750064,Hold,2640.5236337500637,1125.8494511238805
Hold,2023-01-07 15:00:00,0.3448,2642.0561489176494,Hold,2642.0561489176484,1126.5028750653337
Hold,2023-01-07 16:00:00,0.3434,2631.3285427445503,Hold,2631.32854274455,1121.9289074751612
Hold,2023-01-07 17:00:00,0.3432,2629.7960275769647,Hold,2629.796027576964,1121.2754835337082
Hold,2023-01-07 18:00:00,0.3456,2648.1862095879924,Hold,2648.1862095879924,1129.1165708311469
Hold,2023-01-07 19:00:00,0.3448,2642.0561489176494,Hold,2642.056148917649,1126.502875065334
Hold,2023-01-07 20:00:00,0.3445,2639.757376166271,Hold,2639.757376166271,1125.522739153154
Hold,2023-01-07 21:00:00,0.3437,2633.6273154959285,Hold,2633.627315495928,1122.9090433873412
Hold,2023-01-07 22:00:00,0.3439,2635.1598306635137,Hold,2635.1598306635133,1123.5624673287946
Hold,2023-01-07 23:00:00,0.3442,2637.458603414893,Hold,2637.458603414893,1124.5426032409744
Hold,2023-01-08 00:00:00,0.3407,2610.639587982144,Hold,2610.639587982144,1113.1076842655432
Hold,2023-01-08 01:00:00,0.3405,2609.1070728145587,Hold,2609.1070728145587,1112.4542603240902
Hold,2023-01-08 02:00:00,0.3407,2610.639587982144,Hold,2610.6395879821443,1113.1076842655432
